   0.577047325666666701436E+0008   0.950070903057228819878E-0009   0.320643523057545661926E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.599151551000000014901E+0008   0.947198211677173506436E-0009   0.314139932538417167664E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.621322807000000029802E+0008   0.944251091363270388553E-0009   0.307805457959530677795E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.643563253666666671634E+0008   0.941229999912818746693E-0009   0.301639072580380592346E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.665875077000000029802E+0008   0.938135456500448087964E-0009   0.295639173413983917236E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.688260488666666746140E+0008   0.934968037093344076378E-0009   0.289803641296710891724E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.710721725666666775942E+0008   0.931728370030834010071E-0009   0.284129901307712669373E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.733261051000000089407E+0008   0.928417131680637362227E-0009   0.278614981893118743896E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.755880752666666805744E+0008   0.925035042462428871558E-0009   0.273255572018081665039E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.778583144666666835546E+0008   0.921582862926966559836E-0009   0.268048076001037940979E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.801370566333333551884E+0008   0.918061390206976533609E-0009   0.262988664884547119141E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.824245383000000268221E+0008   0.914471454616906411324E-0009   0.258073324631142272949E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.847209987000000327826E+0008   0.910813916416941620668E-0009   0.253297900306715431213E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.870266796666667014360E+0008   0.907089663054642295643E-0009   0.248658136342012825012E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.893418258333333730698E+0008   0.903299606359268441128E-0009   0.244149713325448303223E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.916666845666667073965E+0008   0.899444680189637370563E-0009   0.239768280435304260254E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.940015061000000387430E+0008   0.895525838160144851835E-0009   0.235509484421991920471E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.963465435333333760500E+0008   0.891544051672731927406E-0009   0.231368994898919067383E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.987020529333333820105E+0008   0.887500308077199973421E-0009   0.227342526397526206970E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.101068293466666713357E+0009   0.883395608938189871631E-0009   0.223425856991512184143E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
