nid_dip,nid_strike,shear_strike,shear_dip,effective_normal,slip_rate,state_variable,state_normal,vxm,vym,vzm,vxs,vys,vzs,slips,slipd,slipn
1.40000000000000E+01,1.30000000000000E+01,1.60361650000000E+07,1.05477142333984E+00,-2.50000000000000E+07,1.00001995573251E-09,5.00000000000000E+05,2.50000000000000E+07,5.00009977866256E-10,9.18503415720681E-26,3.28879269140550E-17,-5.00009977866256E-10,-9.18503415720681E-26,-3.28879269140550E-17,4.20834034287054E-10,2.29009005770307E-18,-3.82702117028171E-28
1.40000000000000E+01,1.40000000000000E+01,1.39638380000000E+07,7.74192750453949E-01,-2.50000000000000E+07,1.00000419056556E-09,5.00000000000000E+05,2.50000000000000E+07,5.00002095282781E-10,9.18488871097741E-26,2.77214593784448E-17,-5.00002095282781E-10,-9.18488871097741E-26,-2.77214593784448E-17,4.20833479175542E-10,1.92971000548541E-18,-3.82702117028171E-28
1.40000000000000E+01,1.50000000000000E+01,1.39638380000000E+07,5.22391021251678E-01,-2.50000000000000E+07,1.00000330238714E-09,5.00000000000000E+05,2.50000000000000E+07,5.00001651193571E-10,9.18488131540642E-26,1.87051989734229E-17,-5.00001651193571E-10,-9.18488131540642E-26,-1.87051989734229E-17,4.20833451419966E-10,1.30179937384551E-18,-3.82702117028171E-28
1.40000000000000E+01,1.60000000000000E+01,1.39638380000000E+07,3.48315447568893E-01,-2.50000000000000E+07,1.00000263625333E-09,5.00000000000000E+05,2.50000000000000E+07,5.00001318126664E-10,9.18487515243060E-26,1.24720861738286E-17,-5.00001318126664E-10,-9.18487515243060E-26,-1.24720861738286E-17,4.20833423664391E-10,8.67686716571560E-19,-3.82702117028171E-28
1.40000000000000E+01,1.70000000000000E+01,1.39638380000000E+07,2.40065306425095E-01,-2.50000000000000E+07,1.00000219216412E-09,5.00000000000000E+05,2.50000000000000E+07,5.00001096082059E-10,9.18487083834752E-26,8.59598317067348E-18,-5.00001096082059E-10,-9.18487083834752E-26,-8.59598317067348E-18,4.20833395908815E-10,5.97749558554681E-19,-3.82702117028171E-28
1.40000000000000E+01,1.80000000000000E+01,1.39638370000000E+07,1.78774803876877E-01,-2.50000000000000E+07,1.00000174807491E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000874037454E-10,9.18486714056203E-26,6.40136050900699E-18,-5.00000874037454E-10,-9.18486714056203E-26,-6.40136050900699E-18,4.20833395908815E-10,4.44930266830982E-19,-3.82702117028171E-28
1.40000000000000E+01,1.90000000000000E+01,1.39638370000000E+07,1.54170811176300E-01,-2.50000000000000E+07,1.00000141500800E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000707504000E-10,9.18486405907412E-26,5.52036766170433E-18,-5.00000707504000E-10,-9.18486405907412E-26,-5.52036766170433E-18,4.20833395908815E-10,3.83537671399726E-19,-3.82702117028171E-28
1.40000000000000E+01,2.00000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,1.95150429335731E-40
1.40000000000000E+01,2.10000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
1.50000000000000E+01,1.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
1.50000000000000E+01,2.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
1.50000000000000E+01,3.00000000000000E+00,1.39638370000000E+07,-2.69858658313751E-01,-2.50000000000000E+07,1.00000174807491E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000874037454E-10,9.18486775685961E-26,-9.66278559897394E-18,-5.00000874037454E-10,-9.18486775685961E-26,9.66278559897394E-18,4.20833395908815E-10,-6.71487643682531E-19,-3.82702117028171E-28
1.50000000000000E+01,4.00000000000000E+00,1.39638380000000E+07,-3.09167534112930E-01,-2.50000000000000E+07,1.00000219216412E-09,5.00000000000000E+05,2.50000000000000E+07,5.00001096082059E-10,9.18487083834752E-26,-1.10703161292942E-17,-5.00001096082059E-10,-9.18487083834752E-26,1.10703161292942E-17,4.20833395908815E-10,-7.69700090280659E-19,-3.82702117028171E-28
1.50000000000000E+01,5.00000000000000E+00,1.39638380000000E+07,-3.96481364965439E-01,-2.50000000000000E+07,1.00000252523103E-09,5.00000000000000E+05,2.50000000000000E+07,5.00001262615513E-10,9.18487391983544E-26,-1.41967536150986E-17,-5.00001262615513E-10,-9.18487391983544E-26,1.41967536150986E-17,4.20833423664391E-10,-9.87554803305115E-19,-3.82702117028171E-28
1.50000000000000E+01,6.00000000000000E+00,1.39638380000000E+07,-5.08108794689178E-01,-2.50000000000000E+07,1.00000285829793E-09,5.00000000000000E+05,2.50000000000000E+07,5.00001429148966E-10,9.18487700132335E-26,-1.81937879422671E-17,-5.00001429148966E-10,-9.18487700132335E-26,1.81937879422671E-17,4.20833423664391E-10,-1.26627568884912E-18,-3.82702117028171E-28
1.50000000000000E+01,7.00000000000000E+00,1.39638380000000E+07,-5.92366218566895E-01,-2.50000000000000E+07,1.00000296932024E-09,5.00000000000000E+05,2.50000000000000E+07,5.00001484660118E-10,9.18487885021609E-26,-2.12107869514889E-17,-5.00001484660118E-10,-9.18487885021609E-26,2.12107869514889E-17,4.20833451419966E-10,-1.47743680465801E-18,-3.82702117028171E-28
1.50000000000000E+01,8.00000000000000E+00,1.39638380000000E+07,-5.63220739364624E-01,-2.50000000000000E+07,1.00000308034254E-09,5.00000000000000E+05,2.50000000000000E+07,5.00001540171269E-10,9.18487885021609E-26,-2.01671794947450E-17,-5.00001540171269E-10,-9.18487885021609E-26,2.01671794947450E-17,4.20833451419966E-10,-1.40639408755616E-18,-3.82702117028171E-28
1.50000000000000E+01,9.00000000000000E+00,1.39638380000000E+07,-3.49603563547134E-01,-2.50000000000000E+07,1.00000296932024E-09,5.00000000000000E+05,2.50000000000000E+07,5.00001484660118E-10,9.18487823391851E-26,-1.25182130735070E-17,-5.00001484660118E-10,-9.18487823391851E-26,1.25182130735070E-17,4.20833423664391E-10,-8.74681976216768E-19,-3.82702117028171E-28
1.50000000000000E+01,1.00000000000000E+01,1.39638380000000E+07,1.18650756776333E-02,-2.50000000000000E+07,1.00000285829793E-09,5.00000000000000E+05,2.50000000000000E+07,5.00001429148966E-10,9.18487761762093E-26,4.24851336340658E-19,-5.00001429148966E-10,-9.18487761762093E-26,-4.24851336340658E-19,4.20833423664391E-10,2.94848755526725E-20,-3.82702117028171E-28
1.50000000000000E+01,1.10000000000000E+01,1.60361640000000E+07,3.73219072818756E-01,-2.50000000000000E+07,1.00001174008213E-09,5.00000000000000E+05,2.50000000000000E+07,5.00005870041065E-10,9.18495835260420E-26,1.16369298858093E-17,-5.00005870041065E-10,-9.18495835260420E-26,-1.16369298858093E-17,4.20833756731298E-10,8.12755564947080E-19,-3.82702117028171E-28
1.50000000000000E+01,1.20000000000000E+01,1.39638380000000E+07,5.86335301399231E-01,-2.50000000000000E+07,1.00000296932024E-09,5.00000000000000E+05,2.50000000000000E+07,5.00001484660118E-10,9.18487823391851E-26,2.09948382176921E-17,-5.00001484660118E-10,-9.18487823391851E-26,-2.09948382176921E-17,4.20833451419966E-10,1.46384581360345E-18,-3.82702117028171E-28
1.50000000000000E+01,1.30000000000000E+01,1.39638380000000E+07,6.14050805568695E-01,-2.50000000000000E+07,1.00000296932024E-09,5.00000000000000E+05,2.50000000000000E+07,5.00001484660118E-10,9.18487761762093E-26,2.19872431945190E-17,-5.00001484660118E-10,-9.18487761762093E-26,-2.19872431945190E-17,4.20833423664391E-10,1.53135078262299E-18,-3.82702117028171E-28
1.50000000000000E+01,1.40000000000000E+01,1.39638380000000E+07,5.26251614093781E-01,-2.50000000000000E+07,1.00000274727563E-09,5.00000000000000E+05,2.50000000000000E+07,5.00001373637815E-10,9.18487576872818E-26,1.88434225081417E-17,-5.00001373637815E-10,-9.18487576872818E-26,-1.88434225081417E-17,4.20833423664391E-10,1.31141100576823E-18,-3.82702117028171E-28
1.50000000000000E+01,1.50000000000000E+01,1.39638380000000E+07,4.06571716070175E-01,-2.50000000000000E+07,1.00000241420872E-09,5.00000000000000E+05,2.50000000000000E+07,5.00001207104361E-10,9.18487268724027E-26,1.45580561804944E-17,-5.00001207104361E-10,-9.18487268724027E-26,-1.45580561804944E-17,4.20833423664391E-10,1.01270678079344E-18,-3.82702117028171E-28
1.50000000000000E+01,1.60000000000000E+01,1.39638380000000E+07,3.01840811967850E-01,-2.50000000000000E+07,1.00000208114182E-09,5.00000000000000E+05,2.50000000000000E+07,5.00001040570908E-10,9.18486960575236E-26,1.08079683533975E-17,-5.00001040570908E-10,-9.18486960575236E-26,-1.08079683533975E-17,4.20833395908815E-10,7.51586851118491E-19,-3.82702117028171E-28
1.50000000000000E+01,1.70000000000000E+01,1.39638370000000E+07,2.26163193583488E-01,-2.50000000000000E+07,1.00000174807491E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000874037454E-10,9.18486714056203E-26,8.09818835958091E-18,-5.00000874037454E-10,-9.18486714056203E-26,-8.09818835958091E-18,4.20833395908815E-10,5.62953689099755E-19,-3.82702117028171E-28
1.50000000000000E+01,1.80000000000000E+01,1.39638370000000E+07,1.80014207959175E-01,-2.50000000000000E+07,1.00000152603030E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000763015152E-10,9.18486467537170E-26,6.44573833528016E-18,-5.00000763015152E-10,-9.18486467537170E-26,-6.44573833528016E-18,4.20833395908815E-10,4.47915561661685E-19,-3.82702117028171E-28
1.50000000000000E+01,1.90000000000000E+01,1.39638370000000E+07,1.63015738129616E-01,-2.50000000000000E+07,1.00000119296340E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000596481698E-10,9.18486221018137E-26,5.83707526591618E-18,-5.00000596481698E-10,-9.18486221018137E-26,-5.83707526591618E-18,4.20833368153239E-10,4.05485823279267E-19,-3.82702117028171E-28
1.50000000000000E+01,2.00000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
1.50000000000000E+01,2.10000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
1.60000000000000E+01,1.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
1.60000000000000E+01,2.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
1.60000000000000E+01,3.00000000000000E+00,1.39638370000000E+07,-2.52453625202179E-01,-2.50000000000000E+07,1.00000141500800E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000707504000E-10,9.18486405907412E-26,-9.03956373723872E-18,-5.00000707504000E-10,-9.18486405907412E-26,9.03956373723872E-18,4.20833368153239E-10,-6.28019560986811E-19,-3.82702117028171E-28
1.60000000000000E+01,4.00000000000000E+00,1.39638370000000E+07,-2.61692851781845E-01,-2.50000000000000E+07,1.00000163705261E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000818526303E-10,9.18486590796687E-26,-9.37039214168747E-18,-5.00000818526303E-10,-9.18486590796687E-26,9.37039214168747E-18,4.20833395908815E-10,-6.51273779354784E-19,-3.82702117028171E-28
1.60000000000000E+01,5.00000000000000E+00,1.39638370000000E+07,-2.98199534416199E-01,-2.50000000000000E+07,1.00000185909721E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000929548605E-10,9.18486775685961E-26,-1.06775831821632E-17,-5.00000929548605E-10,-9.18486775685961E-26,1.06775831821632E-17,4.20833395908815E-10,-7.42482797899156E-19,-3.82702117028171E-28
1.60000000000000E+01,6.00000000000000E+00,1.39638370000000E+07,-3.38303536176682E-01,-2.50000000000000E+07,1.00000197011951E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000985059756E-10,9.18486898945478E-26,-1.21135827876256E-17,-5.00000985059756E-10,-9.18486898945478E-26,1.21135827876256E-17,4.20833395908815E-10,-8.42784444230651E-19,-3.82702117028171E-28
1.60000000000000E+01,7.00000000000000E+00,1.39638380000000E+07,-3.50639849901199E-01,-2.50000000000000E+07,1.00000197011951E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000985059756E-10,9.18486960575236E-26,-1.25553079880769E-17,-5.00000985059756E-10,-9.18486960575236E-26,1.25553079880769E-17,4.20833395908815E-10,-8.74047425289363E-19,-3.82702117028171E-28
1.60000000000000E+01,8.00000000000000E+00,1.39638370000000E+07,-3.01265954971313E-01,-2.50000000000000E+07,1.00000197011951E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000985059756E-10,9.18486898945478E-26,-1.07873831366735E-17,-5.00000985059756E-10,-9.18486898945478E-26,1.07873831366735E-17,4.20833395908815E-10,-7.51423121055994E-19,-3.82702117028171E-28
1.60000000000000E+01,9.00000000000000E+00,1.39638370000000E+07,-1.73109039664268E-01,-2.50000000000000E+07,1.00000185909721E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000929548605E-10,9.18486837315720E-26,-6.19848825992377E-18,-5.00000929548605E-10,-9.18486837315720E-26,6.19848825992377E-18,4.20833395908815E-10,-4.31900155930528E-19,-3.82702117028171E-28
1.60000000000000E+01,1.00000000000000E+01,1.39638370000000E+07,1.29804695025086E-02,-2.50000000000000E+07,1.00000185909721E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000929548605E-10,9.18486837315720E-26,4.64789632567461E-19,-5.00000929548605E-10,-9.18486837315720E-26,-4.64789632567461E-19,4.20833395908815E-10,3.22577432934894E-20,-3.82702117028171E-28
1.60000000000000E+01,1.10000000000000E+01,1.39638370000000E+07,1.98794692754745E-01,-2.50000000000000E+07,1.00000185909721E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000929548605E-10,9.18486837315720E-26,7.11821011709647E-18,-5.00000929548605E-10,-9.18486837315720E-26,-7.11821011709647E-18,4.20833395908815E-10,4.95734407584281E-19,-3.82702117028171E-28
1.60000000000000E+01,1.20000000000000E+01,1.39638370000000E+07,3.25937986373901E-01,-2.50000000000000E+07,1.00000197011951E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000985059756E-10,9.18486837315720E-26,1.16708103765189E-17,-5.00000985059756E-10,-9.18486837315720E-26,-1.16708103765189E-17,4.20833395908815E-10,8.12747344839743E-19,-3.82702117028171E-28
1.60000000000000E+01,1.30000000000000E+01,1.39638370000000E+07,3.72933357954025E-01,-2.50000000000000E+07,1.00000197011951E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000985059756E-10,9.18486898945478E-26,1.33535670576927E-17,-5.00000985059756E-10,-9.18486898945478E-26,-1.33535670576927E-17,4.20833395908815E-10,9.29476074353506E-19,-3.82702117028171E-28
1.60000000000000E+01,1.40000000000000E+01,1.39638370000000E+07,3.55567663908005E-01,-2.50000000000000E+07,1.00000185909721E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000929548605E-10,9.18486837315720E-26,1.27317563660825E-17,-5.00000929548605E-10,-9.18486837315720E-26,-1.27317563660825E-17,4.20833395908815E-10,8.85735900935044E-19,-3.82702117028171E-28
1.60000000000000E+01,1.50000000000000E+01,1.39638370000000E+07,3.05362135171890E-01,-2.50000000000000E+07,1.00000174807491E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000874037454E-10,9.18486714056203E-26,1.09340521854465E-17,-5.00000874037454E-10,-9.18486714056203E-26,-1.09340521854465E-17,4.20833395908815E-10,7.60354345226094E-19,-3.82702117028171E-28
1.60000000000000E+01,1.60000000000000E+01,1.39638370000000E+07,2.49158754944801E-01,-2.50000000000000E+07,1.00000163705261E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000818526303E-10,9.18486529166928E-26,8.92158627519273E-18,-5.00000818526303E-10,-9.18486529166928E-26,-8.92158627519273E-18,4.20833395908815E-10,6.20207718980648E-19,-3.82702117028171E-28
1.60000000000000E+01,1.70000000000000E+01,1.39638370000000E+07,2.02394545078278E-01,-2.50000000000000E+07,1.00000141500800E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000707504000E-10,9.18486405907412E-26,7.24710636322816E-18,-5.00000707504000E-10,-9.18486405907412E-26,-7.24710636322816E-18,4.20833395908815E-10,5.03654144961594E-19,-3.82702117028171E-28
1.60000000000000E+01,1.80000000000000E+01,1.39638370000000E+07,1.72422021627426E-01,-2.50000000000000E+07,1.00000119296340E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000596481698E-10,9.18486221018137E-26,6.17388418619369E-18,-5.00000596481698E-10,-9.18486221018137E-26,-6.17388418619369E-18,4.20833368153239E-10,4.28939805765172E-19,-3.82702117028171E-28
1.60000000000000E+01,1.90000000000000E+01,1.39638370000000E+07,1.64135426282883E-01,-2.50000000000000E+07,1.00000108194109E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000540970547E-10,9.18486036128863E-26,5.87716664225510E-18,-5.00000540970547E-10,-9.18486036128863E-26,-5.87716664225510E-18,4.20833368153239E-10,4.08220844275885E-19,-3.82702117028171E-28
1.60000000000000E+01,2.00000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,1.95150429335731E-40
1.60000000000000E+01,2.10000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
1.70000000000000E+01,1.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,1.95150429335731E-40
1.70000000000000E+01,2.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,1.95150429335731E-40
1.70000000000000E+01,3.00000000000000E+00,1.39638370000000E+07,-2.31564417481422E-01,-2.50000000000000E+07,1.00000108194109E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000540970547E-10,9.18486097758621E-26,-8.29158401397642E-18,-5.00000540970547E-10,-9.18486097758621E-26,8.29158401397642E-18,4.20833368153239E-10,-5.75945853089607E-19,-3.82702117028171E-28
1.70000000000000E+01,4.00000000000000E+00,1.39638370000000E+07,-2.20676258206367E-01,-2.50000000000000E+07,1.00000130398570E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000651992849E-10,9.18486282647896E-26,-7.90171559330670E-18,-5.00000651992849E-10,-9.18486282647896E-26,7.90171559330670E-18,4.20833368153239E-10,-5.49040873088131E-19,-3.82702117028171E-28
1.70000000000000E+01,5.00000000000000E+00,1.39638370000000E+07,-2.27094456553459E-01,-2.50000000000000E+07,1.00000141500800E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000707504000E-10,9.18486344277654E-26,-8.13153118289231E-18,-5.00000707504000E-10,-9.18486344277654E-26,8.13153118289231E-18,4.20833368153239E-10,-5.65241618975288E-19,-3.82702117028171E-28
1.70000000000000E+01,6.00000000000000E+00,1.39638370000000E+07,-2.33112275600433E-01,-2.50000000000000E+07,1.00000141500800E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000707504000E-10,9.18486405907412E-26,-8.34701090528176E-18,-5.00000707504000E-10,-9.18486405907412E-26,8.34701090528176E-18,4.20833395908815E-10,-5.80466963823880E-19,-3.82702117028171E-28
1.70000000000000E+01,7.00000000000000E+00,1.39638370000000E+07,-2.20780953764915E-01,-2.50000000000000E+07,1.00000141500800E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000707504000E-10,9.18486467537170E-26,-7.90546603020402E-18,-5.00000707504000E-10,-9.18486467537170E-26,7.90546603020402E-18,4.20833395908815E-10,-5.49986909214950E-19,-3.82702117028171E-28
1.70000000000000E+01,8.00000000000000E+00,1.39638370000000E+07,-1.75522848963737E-01,-2.50000000000000E+07,1.00000141500800E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000707504000E-10,9.18486405907412E-26,-6.28491622622637E-18,-5.00000707504000E-10,-9.18486405907412E-26,6.28491622622637E-18,4.20833395908815E-10,-4.37408920316190E-19,-3.82702117028171E-28
1.70000000000000E+01,9.00000000000000E+00,1.39638370000000E+07,-9.33736711740494E-02,-2.50000000000000E+07,1.00000141500800E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000707504000E-10,9.18486405907412E-26,-3.34341481869289E-18,-5.00000707504000E-10,-9.18486405907412E-26,3.34341481869289E-18,4.20833368153239E-10,-2.32801970090866E-19,-3.82702117028171E-28
1.70000000000000E+01,1.00000000000000E+01,1.39638370000000E+07,1.33253363892436E-02,-2.50000000000000E+07,1.00000141500800E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000707504000E-10,9.18486344277654E-26,4.77137991546806E-19,-5.00000707504000E-10,-9.18486344277654E-26,-4.77137991546806E-19,4.20833368153239E-10,3.31160853506810E-20,-3.82702117028171E-28
1.70000000000000E+01,1.10000000000000E+01,1.39638370000000E+07,1.19595661759377E-01,-2.50000000000000E+07,1.00000141500800E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000707504000E-10,9.18486344277654E-26,4.28234132814724E-18,-5.00000707504000E-10,-9.18486344277654E-26,-4.28234132814724E-18,4.20833368153239E-10,2.97971627295403E-19,-3.82702117028171E-28
1.70000000000000E+01,1.20000000000000E+01,1.39638370000000E+07,2.00246959924698E-01,-2.50000000000000E+07,1.00000141500800E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000707504000E-10,9.18486405907412E-26,7.17020834476278E-18,-5.00000707504000E-10,-9.18486405907412E-26,-7.17020834476278E-18,4.20833395908815E-10,4.98864665817335E-19,-3.82702117028171E-28
1.70000000000000E+01,1.30000000000000E+01,1.39638370000000E+07,2.42251425981522E-01,-2.50000000000000E+07,1.00000141500800E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000707504000E-10,9.18486405907412E-26,8.67425513613631E-18,-5.00000707504000E-10,-9.18486405907412E-26,-8.67425513613631E-18,4.20833395908815E-10,6.03370974600014E-19,-3.82702117028171E-28
1.70000000000000E+01,1.40000000000000E+01,1.39638370000000E+07,2.48241946101189E-01,-2.50000000000000E+07,1.00000141500800E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000707504000E-10,9.18486405907412E-26,8.88875630386111E-18,-5.00000707504000E-10,-9.18486405907412E-26,-8.88875630386111E-18,4.20833368153239E-10,6.18111746706016E-19,-3.82702117028171E-28
1.70000000000000E+01,1.50000000000000E+01,1.39638370000000E+07,2.30478152632713E-01,-2.50000000000000E+07,1.00000130398570E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000651992849E-10,9.18486344277654E-26,8.25269080875479E-18,-5.00000651992849E-10,-9.18486344277654E-26,-8.25269080875479E-18,4.20833368153239E-10,5.73714171495727E-19,-3.82702117028171E-28
1.70000000000000E+01,1.60000000000000E+01,1.39638370000000E+07,2.02968955039978E-01,-2.50000000000000E+07,1.00000130398570E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000651992849E-10,9.18486282647896E-26,7.26767338197868E-18,-5.00000651992849E-10,-9.18486282647896E-26,-7.26767338197868E-18,4.20833368153239E-10,5.05103417093575E-19,-3.82702117028171E-28
1.70000000000000E+01,1.70000000000000E+01,1.39638370000000E+07,1.76967337727547E-01,-2.50000000000000E+07,1.00000119296340E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000596481698E-10,9.18486159388379E-26,6.33663734838748E-18,-5.00000596481698E-10,-9.18486159388379E-26,-6.33663734838748E-18,4.20833368153239E-10,4.40285906185438E-19,-3.82702117028171E-28
1.70000000000000E+01,1.80000000000000E+01,1.39638370000000E+07,1.60473808646202E-01,-2.50000000000000E+07,1.00000108194109E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000540970547E-10,9.18486036128863E-26,5.74605562003330E-18,-5.00000540970547E-10,-9.18486036128863E-26,-5.74605562003330E-18,4.20833368153239E-10,3.99152825111984E-19,-3.82702117028171E-28
1.70000000000000E+01,1.90000000000000E+01,1.39638370000000E+07,1.59911170601845E-01,-2.50000000000000E+07,1.00000085989649E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000429948244E-10,9.18485912869346E-26,5.72590880903396E-18,-5.00000429948244E-10,-9.18485912869346E-26,-5.72590880903396E-18,4.20833368153239E-10,3.97675583935541E-19,-3.82702117028171E-28
1.70000000000000E+01,2.00000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,1.95150429335731E-40
1.70000000000000E+01,2.10000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,1.95150429335731E-40
