nid_dip,nid_strike,shear_strike,shear_dip,effective_normal,slip_rate,state_variable,state_normal,vxm,vym,vzm,vxs,vys,vzs,slips,slipd,slipn
1.60000000000000E+01,4.50000000000000E+01,1.32739280000000E+07,-4.26904541015625E+02,-2.50000000000000E+07,1.00086727794491E-09,1.40000000000000E+08,2.50000000000000E+07,5.00433638972453E-10,9.19291598698561E-26,-1.60945119942945E-14,-5.00433638972453E-10,-9.19291598698561E-26,1.60945119942945E-14,3.39971473195533E-09,-5.12368671253503E-14,-5.97015325675106E-27
1.60000000000000E+01,4.60000000000000E+01,1.32738700000000E+07,-3.93207763671875E+02,-2.50000000000000E+07,1.00080932430302E-09,1.40000000000000E+08,2.50000000000000E+07,5.00404662151510E-10,9.19237549400602E-26,-1.48233340749662E-14,-5.00404662151510E-10,-9.19237549400602E-26,1.48233340749662E-14,3.39962236139968E-09,-4.71866435627823E-14,-5.97015325675106E-27
1.60000000000000E+01,4.70000000000000E+01,1.32738180000000E+07,-3.62829467773438E+02,-2.50000000000000E+07,1.00075758791007E-09,1.40000000000000E+08,2.50000000000000E+07,5.00378793955036E-10,9.19189293299916E-26,-1.36774636687559E-14,-5.00378793955036E-10,-9.19189293299916E-26,1.36774636687559E-14,3.39953976080665E-09,-4.35362432682409E-14,-5.97015325675106E-27
1.60000000000000E+01,4.80000000000000E+01,1.32737720000000E+07,-3.35576568603516E+02,-2.50000000000000E+07,1.00071118058764E-09,1.40000000000000E+08,2.50000000000000E+07,5.00355590293822E-10,9.19146029209645E-26,-1.26495773288015E-14,-5.00355590293822E-10,-9.19146029209645E-26,1.26495773288015E-14,3.39946581995321E-09,-4.02621288901877E-14,-5.97015325675106E-27
1.60000000000000E+01,4.90000000000000E+01,1.32737300000000E+07,-3.11315734863281E+02,-2.50000000000000E+07,1.00066921415731E-09,1.40000000000000E+08,2.50000000000000E+07,5.00334607078656E-10,9.19106955942933E-26,-1.17346089510456E-14,-5.00334607078656E-10,-9.19106955942933E-26,1.17346089510456E-14,3.39939898452712E-09,-3.73479967384540E-14,-5.97015325675106E-27
1.60000000000000E+01,5.00000000000000E+01,1.32736920000000E+07,-2.89966522216797E+02,-2.50000000000000E+07,1.00063113350757E-09,1.40000000000000E+08,2.50000000000000E+07,5.00315566753784E-10,9.19071457202198E-26,-1.09294956643509E-14,-5.00315566753784E-10,-9.19071457202198E-26,1.09294956643509E-14,3.39933814430537E-09,-3.47839636326112E-14,-5.97015325675106E-27
1.60000000000000E+01,5.10000000000000E+01,1.32736570000000E+07,-2.71498779296875E+02,-2.50000000000000E+07,1.00059605045999E-09,1.40000000000000E+08,2.50000000000000E+07,5.00298025229995E-10,9.19038855060100E-26,-1.02330736454479E-14,-5.00298025229995E-10,-9.19038855060100E-26,1.02330736454479E-14,3.39928241110954E-09,-3.25662043718696E-14,-5.97015325675106E-27
1.60000000000000E+01,5.20000000000000E+01,1.32736240000000E+07,-2.55933120727539E+02,-2.50000000000000E+07,1.00056340990307E-09,1.40000000000000E+08,2.50000000000000E+07,5.00281704951533E-10,9.19008471589297E-26,-9.64609675365964E-15,-5.00281704951533E-10,-9.19008471589297E-26,9.64609675365964E-15,3.39923045267199E-09,-3.06970296621092E-14,-5.97015325675106E-27
1.60000000000000E+01,5.30000000000000E+01,1.32735930000000E+07,-2.43344970703125E+02,-2.50000000000000E+07,1.00053243468068E-09,1.40000000000000E+08,2.50000000000000E+07,5.00266217340339E-10,9.18979752121966E-26,-9.17138730276634E-15,-5.00266217340339E-10,-9.18979752121966E-26,9.17138730276634E-15,3.39918093672509E-09,-2.91853435136716E-14,-5.97015325675106E-27
1.60000000000000E+01,5.40000000000000E+01,1.32735630000000E+07,-2.33871765136719E+02,-2.50000000000000E+07,1.00050223661441E-09,1.40000000000000E+08,2.50000000000000E+07,5.00251118307204E-10,9.18951833841492E-26,-8.81410795858153E-15,-5.00251118307204E-10,-9.18951833841492E-26,8.81410795858153E-15,3.39913297509042E-09,-2.80475122971637E-14,-5.97015325675106E-27
1.60000000000000E+01,5.50000000000000E+01,1.32735330000000E+07,-2.27723754882812E+02,-2.50000000000000E+07,1.00047226059274E-09,1.40000000000000E+08,2.50000000000000E+07,5.00236130296372E-10,9.18924038820535E-26,-8.58216407960194E-15,-5.00236130296372E-10,-9.18924038820535E-26,8.58216407960194E-15,3.39908501345576E-09,-2.73086522335373E-14,-5.97015325675106E-27
1.60000000000000E+01,5.60000000000000E+01,1.32735020000000E+07,-2.25198608398438E+02,-2.50000000000000E+07,1.00044128537036E-09,1.40000000000000E+08,2.50000000000000E+07,5.00220642685179E-10,9.18895565872237E-26,-8.48675682952205E-15,-5.00220642685179E-10,-9.18895565872237E-26,8.48675682952205E-15,3.39903571955347E-09,-2.70043641175657E-14,-5.97015325675106E-27
1.60000000000000E+01,5.70000000000000E+01,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
1.60000000000000E+01,5.80000000000000E+01,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
1.60000000000000E+01,5.90000000000000E+01,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
1.60000000000000E+01,6.00000000000000E+01,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
1.60000000000000E+01,6.10000000000000E+01,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
1.70000000000000E+01,1.00000000000000E+00,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
1.70000000000000E+01,2.00000000000000E+00,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
1.70000000000000E+01,3.00000000000000E+00,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
1.70000000000000E+01,4.00000000000000E+00,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
1.70000000000000E+01,5.00000000000000E+00,1.32730610000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,1.40000000000000E+08,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,3.39833339246809E-09,-7.64506403181690E-41,5.51012976947947E-40
1.70000000000000E+01,6.00000000000000E+00,1.32772950000000E+07,2.16750317382812E+03,-2.50000000000000E+07,1.00424302207358E-09,1.40000000000000E+08,2.50000000000000E+07,5.02121511036790E-10,9.22332041190606E-26,8.19707596613241E-14,-5.02121511036790E-10,-9.22332041190606E-26,-8.19707596613241E-14,3.40510264429383E-09,2.61183381779911E-13,-5.97015325675106E-27
1.70000000000000E+01,7.00000000000000E+00,1.32777330000000E+07,2.25095288085938E+03,-2.50000000000000E+07,1.00468255936903E-09,1.40000000000000E+08,2.50000000000000E+07,5.02341279684515E-10,9.22733805584445E-26,8.51611126452892E-14,-5.02341279684515E-10,-9.22733805584445E-26,-8.51611126452892E-14,3.40580541546842E-09,2.71484115570153E-13,-5.97015325675106E-27
1.70000000000000E+01,8.00000000000000E+00,1.32781990000000E+07,2.42702392578125E+03,-2.50000000000000E+07,1.00515096246312E-09,1.40000000000000E+08,2.50000000000000E+07,5.02575425720408E-10,9.23159852103023E-26,9.18620512773902E-14,-5.02575425720408E-10,-9.23159852103023E-26,-9.18620512773902E-14,3.40655503805465E-09,2.93003766865460E-13,-5.97015325675106E-27
1.70000000000000E+01,9.00000000000000E+00,1.32787000000000E+07,2.69377807617188E+03,-2.50000000000000E+07,1.00565544780551E-09,1.40000000000000E+08,2.50000000000000E+07,5.02827723902755E-10,9.23617021649501E-26,1.02005928118327E-13,-5.02827723902755E-10,-9.23617021649501E-26,-1.02005928118327E-13,3.40736350246118E-09,3.25537313035015E-13,-5.97015325675106E-27
1.70000000000000E+01,1.00000000000000E+01,1.32792340000000E+07,3.04596508789062E+03,-2.50000000000000E+07,1.00619212961561E-09,1.40000000000000E+08,2.50000000000000E+07,5.03096064807806E-10,9.24101801327663E-26,1.15399199527785E-13,-5.03096064807806E-10,-9.24101801327663E-26,-1.15399199527785E-13,3.40822436939447E-09,3.68471393804790E-13,-5.97015325675106E-27
1.70000000000000E+01,1.10000000000000E+01,1.32797800000000E+07,3.46630541992188E+03,-2.50000000000000E+07,1.00674213410201E-09,1.40000000000000E+08,2.50000000000000E+07,5.03371067051006E-10,9.24597181324239E-26,1.31390558155697E-13,-5.03371067051006E-10,-9.24597181324239E-26,-1.31390558155697E-13,3.40910744078826E-09,4.19702548539944E-13,-5.97015325675106E-27
1.70000000000000E+01,1.20000000000000E+01,1.32803030000000E+07,3.91299926757812E+03,-2.50000000000000E+07,1.00726904594950E-09,1.40000000000000E+08,2.50000000000000E+07,5.03634522974750E-10,9.25070744386404E-26,1.48394317667222E-13,-5.03634522974750E-10,-9.25070744386404E-26,-1.48394317667222E-13,3.40995365277763E-09,4.74081386127312E-13,-5.97015325675106E-27
1.70000000000000E+01,1.30000000000000E+01,1.32807540000000E+07,4.30704736328125E+03,-2.50000000000000E+07,1.00772279409966E-09,1.40000000000000E+08,2.50000000000000E+07,5.03861341538681E-10,9.25478240347757E-26,1.63405991212076E-13,-5.03861341538681E-10,-9.25478240347757E-26,-1.63405991212076E-13,3.41068262521560E-09,5.21856158546691E-13,-5.97015325675106E-27
1.70000000000000E+01,1.40000000000000E+01,1.32810810000000E+07,4.52905566406250E+03,-2.50000000000000E+07,1.00805286340488E-09,1.40000000000000E+08,2.50000000000000E+07,5.04026376191291E-10,9.25776220228753E-26,1.71880860781216E-13,-5.04026376191291E-10,-9.25776220228753E-26,-1.71880860781216E-13,3.41121486613361E-09,5.48360022754185E-13,-5.97015325675106E-27
1.70000000000000E+01,1.50000000000000E+01,1.32812580000000E+07,4.43766748046875E+03,-2.50000000000000E+07,1.00823105420034E-09,1.40000000000000E+08,2.50000000000000E+07,5.04115527100168E-10,9.25942004278366E-26,1.68440145186834E-13,-5.04115527100168E-10,-9.25942004278366E-26,-1.68440145186834E-13,3.41150796501211E-09,5.36439870389011E-13,-5.97015325675106E-27
1.70000000000000E+01,1.60000000000000E+01,1.32812950000000E+07,3.91627343750000E+03,-2.50000000000000E+07,1.00826869076087E-09,1.40000000000000E+08,2.50000000000000E+07,5.04134345380436E-10,9.25988719635097E-26,1.48654770134107E-13,-5.04134345380436E-10,-9.25988719635097E-26,-1.48654770134107E-13,3.41158212791015E-09,4.72362437792945E-13,-5.97015325675106E-27
1.70000000000000E+01,1.70000000000000E+01,1.32812410000000E+07,2.92574951171875E+03,-2.50000000000000E+07,1.00821395676576E-09,1.40000000000000E+08,2.50000000000000E+07,5.04106922871728E-10,9.25961417652205E-26,1.11050661125590E-13,-5.04106922871728E-10,-9.25961417652205E-26,-1.11050661125590E-13,3.41151329408262E-09,3.52067929931116E-13,-5.97015325675106E-27
1.70000000000000E+01,1.80000000000000E+01,1.32811580000000E+07,1.53584802246094E+03,-2.50000000000000E+07,1.00813002390510E-09,1.40000000000000E+08,2.50000000000000E+07,5.04065011952548E-10,9.25916736077495E-26,5.82906458019596E-14,-5.04065011952548E-10,-9.25916736077495E-26,-5.82906458019596E-14,3.41139649862043E-09,1.84475928998763E-13,-5.97015325675106E-27
1.70000000000000E+01,1.90000000000000E+01,1.32810960000000E+07,-8.16943435668945E+01,-2.50000000000000E+07,1.00806762937111E-09,1.40000000000000E+08,2.50000000000000E+07,5.04033814685556E-10,9.25896952925107E-26,-3.10039999079084E-15,-5.04033814685556E-10,-9.25896952925107E-26,3.10039999079084E-15,3.41130412806478E-09,-9.81567359673290E-15,-5.97015325675106E-27
1.70000000000000E+01,2.00000000000000E+01,1.32810740000000E+07,-1.69695361328125E+03,-2.50000000000000E+07,1.00804531388832E-09,1.40000000000000E+08,2.50000000000000E+07,5.04022656944159E-10,9.25913962738375E-26,-6.44001385964425E-14,-5.04022656944159E-10,-9.25913962738375E-26,6.44001385964425E-14,3.41126193958985E-09,-2.03826213719671E-13,-5.97015325675106E-27
1.70000000000000E+01,2.10000000000000E+01,1.32810730000000E+07,-3.07995312500000E+03,-2.50000000000000E+07,1.00804420366529E-09,1.40000000000000E+08,2.50000000000000E+07,5.04022101832646E-10,9.25945147396035E-26,-1.16885478075937E-13,-5.04022101832646E-10,-9.25945147396035E-26,1.16885478075937E-13,3.41124373193225E-09,-3.70570002634907E-13,-5.97015325675106E-27
1.70000000000000E+01,2.20000000000000E+01,1.32810430000000E+07,-4.05877197265625E+03,-2.50000000000000E+07,1.00801400559902E-09,1.40000000000000E+08,2.50000000000000E+07,5.04006947288360E-10,9.25940093755861E-26,-1.54027764392821E-13,-5.04006947288360E-10,-9.25940093755861E-26,1.54027764392821E-13,3.41117711855077E-09,-4.89430544703406E-13,-5.97015325675106E-27
1.70000000000000E+01,2.30000000000000E+01,1.32809210000000E+07,-4.56326757812500E+03,-2.50000000000000E+07,1.00789110391020E-09,1.40000000000000E+08,2.50000000000000E+07,5.03945551955098E-10,9.25838959322621E-26,-1.73153537948861E-13,-5.03945551955098E-10,-9.25838959322621E-26,1.73153537948861E-13,3.41096750844372E-09,-5.51446692129143E-13,-5.97015325675106E-27
1.70000000000000E+01,2.40000000000000E+01,1.32806590000000E+07,-4.63188525390625E+03,-2.50000000000000E+07,1.00762809207566E-09,1.40000000000000E+08,2.50000000000000E+07,5.03813990526680E-10,9.25598911414353E-26,-1.75714816503560E-13,-5.03813990526680E-10,-9.25598911414353E-26,1.75714816503560E-13,3.41053962849003E-09,-5.60601966324153E-13,-5.97015325675106E-27
1.70000000000000E+01,2.50000000000000E+01,1.32802490000000E+07,-4.38018994140625E+03,-2.50000000000000E+07,1.00721408990978E-09,1.40000000000000E+08,2.50000000000000E+07,5.03607044954890E-10,9.25212800979102E-26,-1.66103404902057E-13,-5.03607044954890E-10,-9.25212800979102E-26,1.66103404902057E-13,3.40987393876446E-09,-5.30508308723560E-13,-5.97015325675106E-27
1.70000000000000E+01,2.60000000000000E+01,1.32797170000000E+07,-3.94805249023438E+03,-2.50000000000000E+07,1.00667851832270E-09,1.40000000000000E+08,2.50000000000000E+07,5.03339259161351E-10,9.24710826598397E-26,-1.49642478313242E-13,-5.03339259161351E-10,-9.24710826598397E-26,1.49642478313242E-13,3.40901462614340E-09,-4.78142156944139E-13,-5.97015325675106E-27
1.70000000000000E+01,2.70000000000000E+01,1.32791160000000E+07,-3.45283911132812E+03,-2.50000000000000E+07,1.00607322472968E-09,1.40000000000000E+08,2.50000000000000E+07,5.03036612364838E-10,9.24143339784704E-26,-1.30799708629274E-13,-5.03036612364838E-10,-9.24143339784704E-26,1.30799708629274E-13,3.40804340304146E-09,-4.17926733801630E-13,-5.97015325675106E-27
1.70000000000000E+01,2.80000000000000E+01,1.32784970000000E+07,-2.97081542968750E+03,-2.50000000000000E+07,1.00545061165747E-09,1.40000000000000E+08,2.50000000000000E+07,5.02725305828733E-10,9.23560260642180E-26,-1.12475384095399E-13,-5.02725305828733E-10,-9.23560260642180E-26,1.12475384095399E-13,3.40704442436390E-09,-3.59284433801288E-13,-5.97015325675106E-27
1.70000000000000E+01,2.90000000000000E+01,1.32779000000000E+07,-2.54008764648438E+03,-2.50000000000000E+07,1.00485031406805E-09,1.40000000000000E+08,2.50000000000000E+07,5.02425157034025E-10,9.22998875174551E-26,-9.61148952853368E-14,-5.02425157034025E-10,-9.22998875174551E-26,9.61148952853368E-14,3.40608186100155E-09,-3.06919691484692E-13,-5.97015325675106E-27
1.70000000000000E+01,3.00000000000000E+01,1.32773480000000E+07,-2.17291137695312E+03,-2.50000000000000E+07,1.00429609073416E-09,1.40000000000000E+08,2.50000000000000E+07,5.02147989855928E-10,9.22481246835258E-26,-8.21792991729381E-14,-5.02147989855928E-10,-9.22481246835258E-26,8.21792991729381E-14,3.40519368258185E-09,-2.62331253724976E-13,-5.97015325675106E-27
1.70000000000000E+01,3.10000000000000E+01,1.32768520000000E+07,-1.86765014648438E+03,-2.50000000000000E+07,1.00379837775222E-09,1.40000000000000E+08,2.50000000000000E+07,5.01899188876109E-10,9.22017051496342E-26,-7.06019850872305E-14,-5.01899188876109E-10,-9.22017051496342E-26,7.06019850872305E-14,3.40439698653938E-09,-2.25304177441446E-13,-5.97015325675106E-27
1.70000000000000E+01,3.20000000000000E+01,1.32764150000000E+07,-1.61674035644531E+03,-2.50000000000000E+07,1.00335939556828E-09,1.40000000000000E+08,2.50000000000000E+07,5.01679697784141E-10,9.21608076420791E-26,-6.10922309919257E-14,-5.01679697784141E-10,-9.21608076420791E-26,6.10922309919257E-14,3.40369443740940E-09,-1.94901251171151E-13,-5.97015325675106E-27
1.70000000000000E+01,3.30000000000000E+01,1.32760330000000E+07,-1.41100488281250E+03,-2.50000000000000E+07,1.00297647964709E-09,1.40000000000000E+08,2.50000000000000E+07,5.01488239823544E-10,9.21251548269486E-26,-5.32992297215887E-14,-5.01488239823544E-10,-9.21251548269486E-26,5.32992297215887E-14,3.40308203838902E-09,-1.69994525183945E-13,-5.97015325675106E-27
1.70000000000000E+01,3.40000000000000E+01,1.32757020000000E+07,-1.24168408203125E+03,-2.50000000000000E+07,1.00264441194042E-09,1.40000000000000E+08,2.50000000000000E+07,5.01322205970212E-10,9.20942659921286E-26,-4.68889555275357E-14,-5.01322205970212E-10,-9.20942659921286E-26,4.68889555275357E-14,3.40255135178325E-09,-1.49512319842435E-13,-5.97015325675106E-27
1.70000000000000E+01,3.50000000000000E+01,1.32754160000000E+07,-1.10123083496094E+03,-2.50000000000000E+07,1.00235741928856E-09,1.40000000000000E+08,2.50000000000000E+07,5.01178709644279E-10,9.20675864697950E-26,-4.15741016103217E-14,-5.01178709644279E-10,-9.20675864697950E-26,4.15741016103217E-14,3.40209282967407E-09,-1.32534147502181E-13,-5.97015325675106E-27
