t,slip_2,slip_3,slip_rate_2,slip_rate_3,shear_stress_2,shear_stress_3,pore_pressure,darcy_vel_2,darcy_vel_3,state
789160.79583333002,0.0017731240000000001,-7.8615459999999997e-05,-7.830171,-9.2283419999999996,16.363600000000002,-0.65419640000000001,1.6784779999999999,1.9562419999999999e-07,-1.9562419999999999e-07,10.05927
789660.79583333002,0.0017805220000000001,-7.8911109999999998e-05,-7.8295300000000001,-9.2280309999999997,16.360690000000002,-0.65358289999999997,1.6785209999999999,1.9532970000000001e-07,-1.9532970000000001e-07,10.05283
790160.79583333002,0.001787931,-7.920697e-05,-7.8288950000000002,-9.2277269999999998,16.357769999999999,-0.65296900000000002,1.6785639999999999,1.950357e-07,-1.950357e-07,10.046379999999999
790660.79583333002,0.00179535,-7.9503040000000004e-05,-7.8282670000000003,-9.2274290000000008,16.354839999999999,-0.65235480000000001,1.678607,1.947421e-07,-1.947421e-07,10.03993
791160.79583333002,0.001802781,-7.9799299999999993e-05,-7.8276450000000004,-9.2271389999999993,16.351900000000001,-0.65174019999999999,1.67865,1.944489e-07,-1.944489e-07,10.033469999999999
791660.79583333002,0.001810222,-8.0095769999999998e-05,-7.8270289999999996,-9.2268539999999994,16.348949999999999,-0.65112530000000002,1.6786920000000001,1.941561e-07,-1.941561e-07,10.02699
792160.79583333002,0.0018176729999999999,-8.0392420000000001e-05,-7.8264199999999997,-9.2265770000000007,16.34599,-0.65051000000000003,1.6787350000000001,1.9386380000000001e-07,-1.9386380000000001e-07,10.02051
792660.79583333002,0.0018251350000000001,-8.0689260000000004e-05,-7.8258169999999998,-9.2263059999999992,16.343019999999999,-0.64989439999999998,1.678777,1.9357189999999999e-07,-1.9357189999999999e-07,10.01402
793160.79583333002,0.001832607,-8.0986289999999993e-05,-7.8252199999999998,-9.2260419999999996,16.340039999999998,-0.64927840000000003,1.6788179999999999,1.9328039999999999e-07,-1.9328039999999999e-07,10.00752
793660.79583333002,0.00184009,-8.1283489999999994e-05,-7.8246289999999998,-9.2257840000000009,16.337050000000001,-0.64866199999999996,1.67886,1.9298930000000001e-07,-1.9298930000000001e-07,10.001010000000001
794160.79583333002,0.001847582,-8.1580869999999995e-05,-7.8240449999999999,-9.2255330000000004,16.334050000000001,-0.64804539999999999,1.678901,1.926986e-07,-1.926986e-07,9.9944950000000006
794660.79583333002,0.001855085,-8.1878420000000007e-05,-7.8234669999999999,-9.2252890000000001,16.331040000000002,-0.64742840000000001,1.6789419999999999,1.9240840000000001e-07,-1.9240840000000001e-07,9.9879689999999997
795160.79583333002,0.0018625969999999999,-8.2176130000000003e-05,-7.8228949999999999,-9.2250510000000006,16.328019999999999,-0.64681100000000002,1.6789829999999999,1.9211860000000001e-07,-1.9211860000000001e-07,9.9814340000000001
795660.79583333002,0.0018701200000000001,-8.2473999999999997e-05,-7.8223289999999999,-9.2248190000000001,16.32499,-0.64619340000000003,1.6790229999999999,1.9182910000000001e-07,-1.9182910000000001e-07,9.9748909999999995
796160.79583333002,0.0018776520000000001,-8.2772030000000002e-05,-7.8217689999999997,-9.2245939999999997,16.321950000000001,-0.64557540000000002,1.679063,1.9154019999999999e-07,-1.9154019999999999e-07,9.9683399999999995
796660.79583333002,0.001885194,-8.3070220000000004e-05,-7.8212149999999996,-9.2243759999999995,16.318899999999999,-0.64495709999999995,1.679103,1.912516e-07,-1.912516e-07,9.9617799999999992
797160.79583333002,0.0018927449999999999,-8.3368550000000003e-05,-7.8206680000000004,-9.2241630000000008,16.315850000000001,-0.64433839999999998,1.6791430000000001,1.9096340000000001e-07,-1.9096340000000001e-07,9.9552110000000003
797660.79583333002,0.001900306,-8.3667019999999998e-05,-7.8201260000000001,-9.2239579999999997,16.31278,-0.6437195,1.6791830000000001,1.906757e-07,-1.906757e-07,9.9486349999999995
798160.79583333002,0.001907876,-8.3965630000000003e-05,-7.819591,-9.2237580000000001,16.309699999999999,-0.64310020000000001,1.679222,1.9038839999999999e-07,-1.9038839999999999e-07,9.9420509999999993
798660.79583333002,0.0019154560000000001,-8.4264380000000004e-05,-7.8190609999999996,-9.2235650000000007,16.306609999999999,-0.64248070000000002,1.6792609999999999,1.901015e-07,-1.901015e-07,9.9354580000000006
799160.79583333002,0.0019230440000000001,-8.4563260000000001e-05,-7.8185380000000002,-9.2233780000000003,16.303519999999999,-0.64186080000000001,1.6793,1.8981500000000001e-07,-1.8981500000000001e-07,9.9288570000000007
799660.79583333002,0.001930642,-8.4862269999999993e-05,-7.8180199999999997,-9.2231970000000008,16.300409999999999,-0.64124060000000005,1.6793389999999999,1.8952890000000001e-07,-1.8952890000000001e-07,9.9222490000000008
800160.79583333002,0.001938249,-8.5161399999999994e-05,-7.8175080000000001,-9.2230229999999995,16.2973,-0.64062010000000003,1.6793769999999999,1.8924320000000001e-07,-1.8924320000000001e-07,9.9156329999999997
800660.79583333002,0.001945865,-8.5460640000000002e-05,-7.8170019999999996,-9.2228549999999991,16.294170000000001,-0.63999930000000005,1.6794150000000001,1.8895799999999999e-07,-1.8895799999999999e-07,9.9090089999999993
801160.79583333002,0.0019534890000000001,-8.5760000000000006e-05,-7.8165019999999998,-9.2226929999999996,16.291039999999999,-0.63937820000000001,1.6794530000000001,1.886731e-07,-1.886731e-07,9.9023780000000006
801660.79583333002,0.0019611229999999999,-8.6059470000000003e-05,-7.8160080000000001,-9.2225370000000009,16.2879,-0.63875680000000001,1.6794910000000001,1.883887e-07,-1.883887e-07,9.8957390000000007
802160.79583333002,0.0019687649999999999,-8.6359049999999994e-05,-7.8155190000000001,-9.2223869999999994,16.284749999999999,-0.63813520000000001,1.6795279999999999,1.881047e-07,-1.881047e-07,9.8890919999999998
802660.79583333002,0.001976415,-8.6658720000000006e-05,-7.8150360000000001,-9.2222439999999999,16.281590000000001,-0.6375132,1.6795659999999999,1.8782109999999999e-07,-1.8782109999999999e-07,9.8824380000000005
803160.79583333002,0.0019840740000000002,-8.6958499999999998e-05,-7.814559,-9.2221060000000001,16.278420000000001,-0.63689099999999998,1.679603,1.875379e-07,-1.875379e-07,9.8757769999999994
803660.79583333002,0.001991741,-8.7258359999999995e-05,-7.8140869999999998,-9.2219750000000005,16.27525,-0.63626850000000001,1.67964,1.8725510000000001e-07,-1.8725510000000001e-07,9.8691089999999999
804160.79583333002,0.0019994169999999999,-8.755832e-05,-7.8136210000000004,-9.2218490000000006,16.27206,-0.63564569999999998,1.6796759999999999,1.8697280000000001e-07,-1.8697280000000001e-07,9.8624329999999993
804660.79583333002,0.0020071009999999999,-8.7858359999999996e-05,-7.813161,-9.2217289999999998,16.26887,-0.63502259999999999,1.679713,1.866908e-07,-1.866908e-07,9.8557509999999997
805160.79583333002,0.002014793,-8.8158479999999998e-05,-7.8127060000000004,-9.2216159999999991,16.26567,-0.63439920000000005,1.6797489999999999,1.8640929999999999e-07,-1.8640929999999999e-07,9.8490610000000007
805660.79583333002,0.0020224930000000002,-8.8458670000000005e-05,-7.8122569999999998,-9.221508,16.262460000000001,-0.63377559999999999,1.6797850000000001,1.861281e-07,-1.861281e-07,9.8423639999999999
806160.79583333002,0.0020301999999999998,-8.8758940000000004e-05,-7.811814,-9.221406,16.259239999999998,-0.63315169999999998,1.679821,1.858474e-07,-1.858474e-07,9.835661
806660.79583333002,0.0020379159999999999,-8.9059279999999995e-05,-7.811375,-9.2213100000000008,16.25601,-0.63252759999999997,1.6798569999999999,1.855671e-07,-1.855671e-07,9.828951
807160.79583333002,0.00204564,-8.9359680000000003e-05,-7.8109419999999998,-9.2212200000000006,16.252780000000001,-0.6319032,1.6798919999999999,1.8528719999999999e-07,-1.8528719999999999e-07,9.8222339999999999
807660.79583333002,0.002053371,-8.9660140000000002e-05,-7.8105149999999997,-9.2211350000000003,16.24954,-0.63127849999999996,1.6799269999999999,1.8500759999999999e-07,-1.8500759999999999e-07,9.8155110000000008
808160.79583333002,0.0020611090000000002,-8.9960660000000005e-05,-7.8100930000000002,-9.2210560000000008,16.246289999999998,-0.63065360000000004,1.679962,1.847285e-07,-1.847285e-07,9.8087809999999998
808660.79583333002,0.0020688550000000001,-9.0261229999999998e-05,-7.8096759999999996,-9.2209830000000004,16.243030000000001,-0.63002840000000004,1.679997,1.844498e-07,-1.844498e-07,9.8020440000000004
809160.79583333002,0.0020766090000000001,-9.0561849999999994e-05,-7.8092649999999999,-9.2209149999999998,16.23976,-0.62940300000000005,1.6800310000000001,1.841715e-07,-1.841715e-07,9.7953019999999995
809660.79583333002,0.0020843699999999999,-9.0862519999999994e-05,-7.8088579999999999,-9.2208539999999992,16.23649,-0.62877729999999998,1.6800660000000001,1.8389369999999999e-07,-1.8389369999999999e-07,9.7885530000000003
810160.79583333002,0.0020921379999999999,-9.1163229999999997e-05,-7.8084569999999998,-9.2207969999999992,16.2332,-0.62815140000000003,1.6800999999999999,1.8361620000000001e-07,-1.8361620000000001e-07,9.7817969999999992
810660.79583333002,0.0020999130000000001,-9.1463970000000002e-05,-7.8080610000000004,-9.2207460000000001,16.22991,-0.62752520000000001,1.680134,1.8333909999999999e-07,-1.8333909999999999e-07,9.7750360000000001
811160.79583333002,0.0021076950000000001,-9.1764749999999996e-05,-7.807671,-9.220701,16.22662,-0.62689879999999998,1.6801680000000001,1.830624e-07,-1.830624e-07,9.7682680000000008
811660.79583333002,0.0021154839999999999,-9.2065550000000005e-05,-7.8072850000000003,-9.2206609999999998,16.223310000000001,-0.6262721,1.6802010000000001,1.827861e-07,-1.827861e-07,9.761495
812160.79583333002,0.00212328,-9.2366380000000002e-05,-7.8069040000000003,-9.2206270000000004,16.219999999999999,-0.62564520000000001,1.6802349999999999,1.8251029999999999e-07,-1.8251029999999999e-07,9.7547149999999991
812660.79583333002,0.0021310830000000002,-9.2667240000000002e-05,-7.8065290000000003,-9.2205980000000007,16.21668,-0.62501810000000002,1.6802680000000001,1.8223480000000001e-07,-1.8223480000000001e-07,9.7479300000000002
813160.79583333002,0.0021388919999999999,-9.2968110000000003e-05,-7.8061579999999999,-9.2205750000000002,16.213349999999998,-0.62439069999999997,1.680301,1.8195969999999999e-07,-1.8195969999999999e-07,9.7411390000000004
813660.79583333002,0.0021467090000000001,-9.3269000000000004e-05,-7.8057930000000004,-9.2205560000000002,16.21002,-0.62376319999999996,1.680334,1.8168509999999999e-07,-1.8168509999999999e-07,9.7343419999999998
814160.79583333002,0.0021545309999999999,-9.3569890000000006e-05,-7.8054319999999997,-9.2205429999999993,16.206679999999999,-0.62313529999999995,1.680366,1.814108e-07,-1.814108e-07,9.7275390000000002
814660.79583333002,0.0021623599999999999,-9.3870799999999996e-05,-7.8050759999999997,-9.2205359999999992,16.203330000000001,-0.62250729999999999,1.680399,1.8113699999999999e-07,-1.8113699999999999e-07,9.7207310000000007
815160.79583333002,0.0021701960000000001,-9.4171699999999998e-05,-7.8047250000000004,-9.2205329999999996,16.19997,-0.62187899999999996,1.680431,1.8086350000000001e-07,-1.8086350000000001e-07,9.7139179999999996
815660.79583333002,0.0021780380000000002,-9.4472610000000001e-05,-7.804379,-9.2205359999999992,16.19661,-0.62125059999999999,1.680463,1.805904e-07,-1.805904e-07,9.7070989999999995
816160.79583333002,0.0021858860000000002,-9.4773520000000005e-05,-7.8040370000000001,-9.2205440000000003,16.193239999999999,-0.62062189999999995,1.6804950000000001,1.803178e-07,-1.803178e-07,9.7002749999999995
816660.79583333002,0.00219374,-9.5074410000000006e-05,-7.8037000000000001,-9.2205569999999994,16.189869999999999,-0.61999300000000002,1.680526,1.8004550000000001e-07,-1.8004550000000001e-07,9.6934450000000005
817160.79583333002,0.0022016000000000002,-9.5375299999999995e-05,-7.8033679999999999,-9.2205750000000002,16.18648,-0.61936380000000002,1.680558,1.7977360000000001e-07,-1.7977360000000001e-07,9.6866099999999999
817660.79583333002,0.0022094660000000002,-9.5676169999999995e-05,-7.8030410000000003,-9.2205980000000007,16.1831,-0.61873449999999997,1.6805890000000001,1.7950210000000001e-07,-1.7950210000000001e-07,9.6797699999999995
818160.79583333002,0.0022173380000000001,-9.5977029999999995e-05,-7.8027179999999996,-9.2206259999999993,16.1797,-0.61810500000000002,1.68062,1.7923109999999999e-07,-1.7923109999999999e-07,9.6729249999999993
818660.79583333002,0.0022252159999999999,-9.6277860000000006e-05,-7.8023999999999996,-9.2206589999999995,16.176300000000001,-0.6174752,1.6806509999999999,1.789604e-07,-1.789604e-07,9.6660749999999993
819160.79583333002,0.0022331,-9.6578670000000002e-05,-7.8020860000000001,-9.2206969999999995,16.172889999999999,-0.61684519999999998,1.680682,1.7869010000000001e-07,-1.7869010000000001e-07,9.6592199999999995
819660.79583333002,0.0022409890000000001,-9.6879449999999996e-05,-7.8017770000000004,-9.2207399999999993,16.16947,-0.61621510000000002,1.6807129999999999,1.7842019999999999e-07,-1.7842019999999999e-07,9.6523599999999998
820160.79583333002,0.002248884,-9.7180200000000002e-05,-7.8014720000000004,-9.2207880000000007,16.166049999999998,-0.61558469999999998,1.6807430000000001,1.7815069999999999e-07,-1.7815069999999999e-07,9.6454959999999996
820660.79583333002,0.002256784,-9.7480910000000004e-05,-7.8011710000000001,-9.2208400000000008,16.16262,-0.61495420000000001,1.6807730000000001,1.7788160000000001e-07,-1.7788160000000001e-07,9.6386260000000004
821160.79583333002,0.0022646900000000002,-9.7781590000000005e-05,-7.8008749999999996,-9.220898,16.159189999999999,-0.61432339999999996,1.680803,1.776129e-07,-1.776129e-07,9.6317520000000005
821660.79583333002,0.002272601,-9.8082220000000002e-05,-7.8005829999999996,-9.2209599999999998,16.155750000000001,-0.61369249999999997,1.680833,1.7734460000000001e-07,-1.7734460000000001e-07,9.6248729999999991
822160.79583333002,0.002280518,-9.8382809999999997e-05,-7.8002960000000003,-9.2210269999999994,16.1523,-0.61306130000000003,1.680863,1.7707669999999999e-07,-1.7707669999999999e-07,9.6179900000000007
822660.79583333002,0.0022884390000000002,-9.8683350000000001e-05,-7.8000129999999999,-9.2210979999999996,16.148849999999999,-0.61243000000000003,1.6808920000000001,1.7680919999999999e-07,-1.7680919999999999e-07,9.6111020000000007
823160.79583333002,0.0022963660000000002,-9.8983850000000003e-05,-7.7997339999999999,-9.2211739999999995,16.145389999999999,-0.61179850000000002,1.680922,1.7654199999999999e-07,-1.7654199999999999e-07,9.6042100000000001
823660.79583333002,0.0023042980000000002,-9.9284279999999999e-05,-7.7994589999999997,-9.2212549999999993,16.141929999999999,-0.61116680000000001,1.6809510000000001,1.7627530000000001e-07,-1.7627530000000001e-07,9.5973140000000008
824160.79583333002,0.0023122350000000002,-9.9584660000000006e-05,-7.799188,-9.2213399999999996,16.138459999999998,-0.61053489999999999,1.6809799999999999,1.7600890000000001e-07,-1.7600890000000001e-07,9.5904129999999999
824660.79583333002,0.0023201760000000002,-9.9884979999999995e-05,-7.7989220000000001,-9.2214299999999998,16.134979999999999,-0.60990279999999997,1.681009,1.7574299999999999e-07,-1.7574299999999999e-07,9.5835080000000001
825160.79583333002,0.0023281230000000001,-0.0001001852,-7.7986589999999998,-9.2215240000000005,16.131499999999999,-0.6092706,1.6810369999999999,1.754774e-07,-1.754774e-07,9.5765989999999999
825660.79583333002,0.002336074,-0.0001004854,-7.7984010000000001,-9.221622,16.128019999999999,-0.60863809999999996,1.6810659999999999,1.7521220000000001e-07,-1.7521220000000001e-07,9.5696849999999998
826160.79583333002,0.00234403,-0.0001007855,-7.798146,-9.2217260000000003,16.12452,-0.60800549999999998,1.6810940000000001,1.7494740000000001e-07,-1.7494740000000001e-07,9.5627680000000002
826660.79583333002,0.0023519909999999999,-0.0001010856,-7.7978959999999997,-9.2218330000000002,16.121030000000001,-0.60737280000000005,1.681122,1.74683e-07,-1.74683e-07,9.555847
827160.79583333002,0.0023599559999999999,-0.00010138559999999999,-7.7976489999999998,-9.2219449999999998,16.117519999999999,-0.60673980000000005,1.6811499999999999,1.74419e-07,-1.74419e-07,9.548921
827660.79583333002,0.0023679259999999998,-0.00010168549999999999,-7.7974059999999996,-9.2220610000000001,16.11402,-0.6061067,1.6811780000000001,1.7415540000000001e-07,-1.7415540000000001e-07,9.5419920000000005
828160.79583333002,0.0023758999999999998,-0.0001019853,-7.797167,-9.2221810000000009,16.110499999999998,-0.60547340000000005,1.681206,1.738921e-07,-1.738921e-07,9.5350590000000004
828660.79583333002,0.0023838779999999999,-0.000102285,-7.796932,-9.2223059999999997,16.10698,-0.60483989999999999,1.681233,1.736293e-07,-1.736293e-07,9.5281230000000008
829160.79583333002,0.0023918609999999999,-0.00010258459999999999,-7.7967000000000004,-9.2224339999999998,16.103459999999998,-0.60420629999999997,1.6812609999999999,1.7336680000000001e-07,-1.7336680000000001e-07,9.5211819999999996
829660.79583333002,0.002399848,-0.0001028842,-7.7964719999999996,-9.2225669999999997,16.099930000000001,-0.60357249999999996,1.6812879999999999,1.7310470000000001e-07,-1.7310470000000001e-07,9.5142380000000006
830160.79583333002,0.0024078390000000002,-0.00010318360000000001,-7.7962480000000003,-9.2227040000000002,16.096399999999999,-0.60293850000000004,1.6813149999999999,1.7284300000000001e-07,-1.7284300000000001e-07,9.5072910000000004
830660.79583333002,0.002415834,-0.000103483,-7.7960279999999997,-9.2228449999999995,16.092860000000002,-0.60230439999999996,1.6813419999999999,1.725817e-07,-1.725817e-07,9.5003399999999996
