t,max_slip_rate,-400.0,-350.0,-300.0,-250.0,-200.0,-150.0,-100.0,-50.0,0.0,50.0,100.0,150.0,200.0,250.0,300.0,350.0,400.0
1.98458871e+05,-6.50518500e+00,-1.45196300e-17,-1.15876800e-17,-1.61198200e-17,-3.50630100e-18,3.49700700e-19,-7.31088200e-18,-2.13086600e-16,2.19047100e-16,-2.33478800e-16,-3.39746500e-16,7.30156900e-17,-8.38655900e-17,1.13695600e-16,3.56223000e-17,1.60142300e-17,1.33283400e-17,5.30703700e-18
2.00882217e+05,-6.45132300e+00,-1.35436800e-17,-6.99272700e-18,-5.80201100e-19,1.18477800e-17,1.82717700e-17,9.56933900e-17,-6.85453400e-17,-4.02331300e-16,-3.18041300e-16,-2.19047100e-16,3.87430200e-16,-2.98349200e-16,1.34536900e-16,5.65296700e-17,2.84761600e-17,8.80548100e-18,5.14147700e-18
2.03051317e+05,-6.41170400e+00,-1.20240000e-17,-1.10089900e-17,-1.21067500e-17,3.88837400e-18,-8.17717600e-18,2.62633000e-17,-1.71363300e-16,-2.29477900e-16,1.85806300e-16,1.78813900e-16,-1.19209300e-16,-3.39653300e-16,1.94003800e-16,4.45818700e-17,1.99181300e-17,7.57393800e-18,3.84307700e-20
2.05069100e+05,-6.39458900e+00,-1.26967000e-17,-3.88342200e-18,-7.39298800e-18,3.45821100e-20,3.01497500e-20,-1.21537600e-16,-3.72529000e-17,-4.75347000e-16,-4.35692500e-16,-4.17232500e-17,-3.02493600e-16,-5.42029700e-16,1.33884300e-16,3.48993100e-17,2.60094500e-17,2.14051600e-17,4.97645800e-18
2.07096962e+05,-6.43272400e+00,-1.87981200e-17,-1.74696900e-17,-1.12648500e-17,1.45010400e-19,1.02611500e-17,-3.66941100e-17,-1.78813900e-16,1.20699400e-16,1.74388100e-16,-3.42726700e-16,-1.57952300e-16,-2.69617900e-16,1.79014800e-16,2.85411300e-17,2.43065800e-17,2.00170000e-17,5.00896900e-18
2.09392850e+05,-6.47189000e+00,-1.20086800e-17,-1.02262000e-17,-1.80828200e-18,-4.86489000e-18,2.18406100e-17,-1.49942900e-16,-3.29315600e-16,-1.49011600e-16,-8.22752700e-17,1.49011600e-16,-2.20537200e-16,-2.07126100e-16,2.37612700e-16,4.07961200e-17,3.15152000e-17,1.89069600e-17,9.59356800e-18
2.11833362e+05,-6.50331500e+00,-2.06058000e-17,-1.32925800e-17,-1.59596900e-17,-1.86003900e-17,3.88596200e-17,-6.89178700e-18,-4.11272000e-16,-1.87754600e-16,-5.64797800e-16,-1.13248800e-16,-3.39746500e-16,-4.25614400e-16,2.34556800e-16,4.90143000e-17,3.25352300e-17,1.82508200e-17,7.01506000e-18
2.14486250e+05,-6.54675200e+00,-1.44602000e-17,-1.61433000e-17,-1.67380000e-17,-4.25270900e-18,6.11054900e-17,2.47731800e-17,-2.14576700e-16,2.29477900e-16,6.67068500e-17,-3.36766200e-16,-2.17556900e-16,-2.99327100e-16,2.39226300e-16,3.04269000e-17,3.06399800e-17,2.07450900e-17,1.14075800e-17
2.17512133e+05,-6.63356700e+00,-1.05190800e-17,-8.09468500e-18,1.46902400e-18,-9.77744000e-18,7.87613300e-17,1.11758700e-17,-3.01003400e-16,-2.39908700e-16,-3.24835200e-16,-6.06477200e-16,-2.59280200e-16,-1.58697400e-16,2.58031500e-16,5.16578200e-17,3.72436100e-17,1.22213900e-17,2.03060400e-18
2.21343025e+05,-6.73492200e+00,-1.76331900e-17,-1.24669500e-17,-9.14742100e-18,-5.77069300e-18,6.12044500e-17,1.69500700e-16,-7.45058000e-17,-5.61773700e-16,-3.74238100e-16,-3.05473800e-16,9.83476600e-17,-2.15321800e-16,3.29473600e-16,6.55446700e-17,3.26128900e-17,1.84232200e-17,9.89509300e-18
2.25343025e+05,-6.72556800e+00,-2.05108800e-17,-1.06643700e-17,-1.23954400e-17,2.23009100e-17,1.00358700e-16,-1.91107400e-16,-1.63912800e-16,-2.93552900e-16,-1.21666600e-16,-3.44216800e-16,-6.55651100e-17,-2.66358200e-16,2.64418800e-16,6.59307400e-17,4.19614900e-17,2.14023300e-17,1.18507700e-17
2.29343025e+05,-6.72466100e+00,-2.04550100e-17,-1.21334000e-17,6.51616000e-19,5.30312100e-18,1.12879200e-17,1.97440400e-16,-4.17232500e-17,-2.68220900e-16,-2.54859100e-16,-6.57141200e-16,-1.07288400e-16,-2.73436300e-16,2.19779000e-16,6.49042900e-17,3.15182700e-17,1.88100100e-17,6.09239000e-18
2.33343025e+05,-6.72893000e+00,-2.13199000e-17,-1.14700100e-17,-6.90447200e-18,-1.45576200e-17,1.11380400e-17,1.56462200e-16,2.44379000e-16,-9.23871900e-17,-5.18413200e-17,-7.74860300e-17,2.38418600e-17,-5.32716500e-16,2.05668000e-16,7.28003300e-17,4.19569500e-17,2.40261000e-17,1.22304100e-17
2.37343025e+05,-6.73328800e+00,-3.42817400e-17,-1.00447700e-17,-1.42379600e-17,-2.41057400e-17,-9.87784000e-18,-3.35276100e-16,-6.85453400e-17,2.47359300e-16,3.42614700e-17,-2.13086600e-16,-1.10268600e-16,-4.01586300e-16,8.56933200e-17,6.90244700e-17,3.66151300e-17,1.14517800e-17,-7.37135500e-19
