t,slip_2,slip_3,slip_rate_2,slip_rate_3,shear_stress_2,shear_stress_3,pore_pressure,darcy_vel_2,darcy_vel_3,state
2.05566080e+06,1.59108500e-02,-2.59216600e-20,-8.51454600e+00,-2.54670000e+01,1.31417100e+01,-3.04685800e-16,1.69672000e+00,-0.00000000e+00,-4.16563100e-09,5.15649100e+00
2.06066080e+06,1.59261000e-02,-2.59196100e-20,-8.51683400e+00,-2.51053600e+01,1.31408400e+01,1.96208400e-16,1.69655600e+00,-0.00000000e+00,-4.10221500e-09,5.15836100e+00
2.06616080e+06,1.59427900e-02,-2.58288300e-20,-8.51932200e+00,-2.54861700e+01,1.31399100e+01,1.17655800e-18,1.69637900e+00,-0.00000000e+00,-4.03357900e-09,5.16042200e+00
2.07116080e+06,1.59578700e-02,-2.57381700e-20,-8.52155800e+00,-2.49312800e+01,1.31390900e+01,-1.41577900e-16,1.69622100e+00,-0.00000000e+00,-3.97218600e-09,5.16229900e+00
2.07666080e+06,1.59743800e-02,-2.56336300e-20,-8.52398600e+00,-2.55746900e+01,1.31382100e+01,-7.22994900e-17,1.69605000e+00,-0.00000000e+00,-3.90574000e-09,5.16436600e+00
2.08216080e+06,1.59907900e-02,-2.55895300e-20,-8.52638300e+00,-2.69534100e+01,1.31373600e+01,4.05550300e-17,1.69588100e+00,-0.00000000e+00,-3.84041200e-09,5.16643500e+00
2.08716080e+06,1.60056300e-02,-2.55880800e-20,-8.52853200e+00,-2.55789200e+01,1.31366100e+01,2.43635200e-16,1.69573000e+00,-0.00000000e+00,-3.78197800e-09,5.16831600e+00
2.09266080e+06,1.60218700e-02,-2.56348500e-20,-8.53086500e+00,-2.55125400e+01,1.31358100e+01,-5.98115600e-16,1.69556700e+00,-0.00000000e+00,-3.71873300e-09,5.17038400e+00
2.09816080e+06,1.60380300e-02,-2.55999600e-20,-8.53316200e+00,-2.53201000e+01,1.31350300e+01,3.21740700e-16,1.69540700e+00,-0.00000000e+00,-3.65655100e-09,5.17245100e+00
2.10316080e+06,1.60526400e-02,-2.55168000e-20,-8.53522000e+00,-2.68600100e+01,1.31343500e+01,-1.96795500e-16,1.69526300e+00,-0.00000000e+00,-3.60093100e-09,5.17432700e+00
2.10866080e+06,1.60686400e-02,-2.54926100e-20,-8.53744900e+00,-2.53638200e+01,1.31336300e+01,-4.90879900e-16,1.69510800e+00,-0.00000000e+00,-3.54073100e-09,5.17638700e+00
2.11366080e+06,1.60831100e-02,-2.53881600e-20,-8.53944300e+00,-2.52221600e+01,1.31330000e+01,1.52894800e-16,1.69496900e+00,-0.00000000e+00,-3.48688300e-09,5.17825500e+00
2.11916080e+06,1.60989600e-02,-2.52651300e-20,-8.54160000e+00,-2.59205000e+01,1.31323400e+01,2.02969600e-16,1.69481800e+00,-0.00000000e+00,-3.42860000e-09,5.18030500e+00
2.12466080e+06,1.61147200e-02,-2.51822400e-20,-8.54371900e+00,-2.49820400e+01,1.31317000e+01,-1.55651800e-16,1.69467000e+00,-0.00000000e+00,-3.37129700e-09,5.18234800e+00
2.12966080e+06,1.61289900e-02,-2.51001000e-20,-8.54561000e+00,-2.52543700e+01,1.31311400e+01,-1.89079400e-16,1.69453800e+00,-0.00000000e+00,-3.32004000e-09,5.18419800e+00
2.13516080e+06,1.61446100e-02,-2.50570500e-20,-8.54765300e+00,-2.49989400e+01,1.31305600e+01,9.48862000e-17,1.69439400e+00,-0.00000000e+00,-3.26456100e-09,5.18622500e+00
2.14066080e+06,1.61601600e-02,-2.48790700e-20,-8.54965400e+00,-2.50399900e+01,1.31300000e+01,7.73918400e-17,1.69425300e+00,-0.00000000e+00,-3.21001400e-09,5.18824300e+00
2.14566080e+06,1.61742300e-02,-2.47639100e-20,-8.55143800e+00,-2.52744300e+01,1.31295200e+01,1.44388600e-16,1.69412700e+00,-0.00000000e+00,-3.16122100e-09,5.19006900e+00
2.15116080e+06,1.61896500e-02,-2.47490600e-20,-8.55336000e+00,-2.50478600e+01,1.31290200e+01,-2.95689600e-17,1.69399000e+00,-0.00000000e+00,-3.10841000e-09,5.19206600e+00
2.15616080e+06,1.62036000e-02,-2.47473200e-20,-8.55506900e+00,-2.49009100e+01,1.31285900e+01,1.13121400e-16,1.69386800e+00,-0.00000000e+00,-3.06117000e-09,5.19387100e+00
2.16166080e+06,1.62188900e-02,-2.46785400e-20,-8.55690800e+00,-2.53185200e+01,1.31281500e+01,-2.27834700e-17,1.69373600e+00,-0.00000000e+00,-3.01003800e-09,5.19584500e+00
2.16716080e+06,1.62341200e-02,-2.46660700e-20,-8.55870300e+00,-2.49988500e+01,1.31277300e+01,4.27595600e-16,1.69360600e+00,-0.00000000e+00,-2.95976500e-09,5.19780500e+00
2.17216080e+06,1.62479000e-02,-2.45301000e-20,-8.56029500e+00,-2.54759500e+01,1.31273800e+01,9.92263500e-17,1.69349000e+00,-0.00000000e+00,-2.91479400e-09,5.19957400e+00
2.17766080e+06,1.62630100e-02,-2.44468600e-20,-8.56200300e+00,-2.61245100e+01,1.31270200e+01,5.30323000e-17,1.69336400e+00,-0.00000000e+00,-2.86611900e-09,5.20150600e+00
2.18316080e+06,1.62780600e-02,-2.45147400e-20,-8.56366600e+00,-2.53392900e+01,1.31266900e+01,3.99648600e-16,1.69324000e+00,-0.00000000e+00,-2.81826100e-09,5.20342200e+00
2.18816080e+06,1.62916900e-02,-2.44365100e-20,-8.56513600e+00,-2.52791600e+01,1.31264200e+01,5.30065600e-16,1.69312900e+00,-0.00000000e+00,-2.77545000e-09,5.20515000e+00
2.19366080e+06,1.63066400e-02,-2.43322300e-20,-8.56670800e+00,-2.53126800e+01,1.31261500e+01,1.93521000e-17,1.69300900e+00,-0.00000000e+00,-2.72911200e-09,5.20703400e+00
2.19866080e+06,1.63201800e-02,-2.42192200e-20,-8.56809600e+00,-2.54397700e+01,1.31259300e+01,-5.14135000e-17,1.69290200e+00,-0.00000000e+00,-2.68766200e-09,5.20873100e+00
2.20416080e+06,1.63350200e-02,-2.40508500e-20,-8.56957600e+00,-2.55511600e+01,1.31257200e+01,1.59434300e-16,1.69278500e+00,-0.00000000e+00,-2.64279600e-09,5.21058100e+00
2.20966080e+06,1.63498100e-02,-2.39299900e-20,-8.57100700e+00,-2.62539400e+01,1.31255400e+01,5.55284300e-16,1.69267100e+00,-0.00000000e+00,-2.59868300e-09,5.21241100e+00
2.21466080e+06,1.63632200e-02,-2.39182000e-20,-8.57226500e+00,-2.51017400e+01,1.31254000e+01,1.91255200e-16,1.69256900e+00,-0.00000000e+00,-2.55922200e-09,5.21405700e+00
2.22016080e+06,1.63779200e-02,-2.38432300e-20,-8.57360000e+00,-2.57316100e+01,1.31252800e+01,3.82359500e-16,1.69245800e+00,-0.00000000e+00,-2.51651000e-09,5.21584800e+00
2.22516080e+06,1.63912500e-02,-2.38423400e-20,-8.57477100e+00,-2.68772500e+01,1.31251900e+01,1.59842700e-16,1.69235900e+00,-0.00000000e+00,-2.47830100e-09,5.21745800e+00
2.23066080e+06,1.64058700e-02,-2.38313500e-20,-8.57600900e+00,-2.53964500e+01,1.31251300e+01,9.75143100e-17,1.69225200e+00,-0.00000000e+00,-2.43694500e-09,5.21920900e+00
2.23616080e+06,1.64204500e-02,-2.37581200e-20,-8.57719500e+00,-2.70532400e+01,1.31251000e+01,9.16616900e-17,1.69214700e+00,-0.00000000e+00,-2.39628100e-09,5.22093700e+00
2.24116080e+06,1.64336700e-02,-2.37029800e-20,-8.57822900e+00,-2.51428400e+01,1.31251000e+01,7.20776900e-18,1.69205200e+00,-0.00000000e+00,-2.35990600e-09,5.22248800e+00
2.24666080e+06,1.64481800e-02,-2.36799200e-20,-8.57931500e+00,-2.55764700e+01,1.31251300e+01,3.04040800e-17,1.69195000e+00,-0.00000000e+00,-2.32053200e-09,5.22417100e+00
2.25216080e+06,1.64626500e-02,-2.36619600e-20,-8.58034900e+00,-2.54305100e+01,1.31251900e+01,1.53250800e-16,1.69185000e+00,-0.00000000e+00,-2.28181900e-09,5.22583000e+00
2.25716080e+06,1.64757800e-02,-2.35828900e-20,-8.58124200e+00,-2.49222600e+01,1.31252700e+01,1.48138800e-16,1.69176000e+00,-0.00000000e+00,-2.24718700e-09,5.22731700e+00
2.26266080e+06,1.64901900e-02,-2.36136900e-20,-8.58217400e+00,-2.59986600e+01,1.31253900e+01,-2.20915400e-17,1.69166300e+00,-0.00000000e+00,-2.20970100e-09,5.22892900e+00
2.26766080e+06,1.65032600e-02,-2.35508000e-20,-8.58297400e+00,-2.59358100e+01,1.31255300e+01,-1.23056900e-16,1.69157600e+00,-0.00000000e+00,-2.17616800e-09,5.23037100e+00
2.27316080e+06,1.65176200e-02,-2.34230500e-20,-8.58380300e+00,-2.52736300e+01,1.31257100e+01,-6.16093400e-16,1.69148200e+00,-0.00000000e+00,-2.13987100e-09,5.23193200e+00
2.27866080e+06,1.65319400e-02,-2.33491000e-20,-8.58457800e+00,-2.52324100e+01,1.31259200e+01,-4.93270000e-17,1.69138900e+00,-0.00000000e+00,-2.10418200e-09,5.23346700e+00
2.28366080e+06,1.65449500e-02,-2.32861400e-20,-8.58523500e+00,-2.53425400e+01,1.31261400e+01,-4.55599700e-17,1.69130600e+00,-0.00000000e+00,-2.07225600e-09,5.23483800e+00
2.28916080e+06,1.65592300e-02,-2.33618200e-20,-8.58590700e+00,-2.62318900e+01,1.31264100e+01,1.74400900e-16,1.69121700e+00,-0.00000000e+00,-2.03769800e-09,5.23631900e+00
2.29466080e+06,1.65734900e-02,-2.32807200e-20,-8.58652300e+00,-2.53508900e+01,1.31267100e+01,6.75513600e-17,1.69112800e+00,-0.00000000e+00,-2.00371900e-09,5.23777200e+00
2.29966080e+06,1.65864400e-02,-2.32325400e-20,-8.58703600e+00,-2.54953600e+01,1.31270100e+01,-4.03019900e-16,1.69104900e+00,-0.00000000e+00,-1.97332200e-09,5.23906800e+00
2.30516080e+06,1.66006600e-02,-2.31334400e-20,-8.58754900e+00,-2.53982500e+01,1.31273700e+01,2.41447900e-16,1.69096400e+00,-0.00000000e+00,-1.94041900e-09,5.24046500e+00
2.31016080e+06,1.66135800e-02,-2.29499300e-20,-8.58796700e+00,-2.51574900e+01,1.31277300e+01,2.14725200e-16,1.69088800e+00,-0.00000000e+00,-1.91098500e-09,5.24170900e+00
2.31566080e+06,1.66277800e-02,-2.28294000e-20,-8.58837300e+00,-2.51451400e+01,1.31281400e+01,3.22811100e-16,1.69080500e+00,-0.00000000e+00,-1.87912500e-09,5.24304800e+00
2.32116080e+06,1.66419600e-02,-2.26640500e-20,-8.58872400e+00,-2.53467600e+01,1.31285900e+01,-5.70183700e-17,1.69072400e+00,-0.00000000e+00,-1.84779800e-09,5.24435600e+00
2.32616080e+06,1.66548500e-02,-2.25057000e-20,-8.58899400e+00,-2.48073200e+01,1.31290300e+01,3.24500100e-16,1.69065100e+00,-0.00000000e+00,-1.81977400e-09,5.24551900e+00
2.33166080e+06,1.66690100e-02,-2.24303000e-20,-8.58923600e+00,-2.51837600e+01,1.31295400e+01,-2.33988600e-16,1.69057200e+00,-0.00000000e+00,-1.78943900e-09,5.24676700e+00
2.33716080e+06,1.66831700e-02,-2.22669200e-20,-8.58942100e+00,-2.55866000e+01,1.31300700e+01,-3.00152400e-16,1.69049500e+00,-0.00000000e+00,-1.75961200e-09,5.24798200e+00
2.34216080e+06,1.66960400e-02,-2.21961600e-20,-8.58953700e+00,-2.58204700e+01,1.31305900e+01,-2.51873300e-16,1.69042500e+00,-0.00000000e+00,-1.73292800e-09,5.24905900e+00
2.34766080e+06,1.67101900e-02,-2.21760800e-20,-8.58960600e+00,-2.58189100e+01,1.31312000e+01,4.19610000e-16,1.69035000e+00,-0.00000000e+00,-1.70404500e-09,5.25021100e+00
2.35266080e+06,1.67230500e-02,-2.19748100e-20,-8.58961600e+00,-2.55279400e+01,1.31317700e+01,-6.51462800e-17,1.69028300e+00,-0.00000000e+00,-1.67820700e-09,5.25122800e+00
2.35816080e+06,1.67372000e-02,-2.19091500e-20,-8.58956700e+00,-2.55282200e+01,1.31324400e+01,-1.46816500e-17,1.69021000e+00,-0.00000000e+00,-1.65023900e-09,5.25231500e+00
2.36366080e+06,1.67513600e-02,-2.18544500e-20,-8.58945200e+00,-2.63736600e+01,1.31331500e+01,-2.11597300e-17,1.69013900e+00,-0.00000000e+00,-1.62273800e-09,5.25336600e+00
2.36866080e+06,1.67642300e-02,-2.17721100e-20,-8.58929000e+00,-2.50065000e+01,1.31338200e+01,-1.27877900e-16,1.69007500e+00,-0.00000000e+00,-1.59813600e-09,5.25429100e+00
2.37416080e+06,1.67783900e-02,-2.17540100e-20,-8.58904500e+00,-2.52196800e+01,1.31346000e+01,-1.99081800e-16,1.69000600e+00,-0.00000000e+00,-1.57150500e-09,5.25527300e+00
2.37966080e+06,1.67925700e-02,-2.16775200e-20,-8.58873000e+00,-2.53978000e+01,1.31354200e+01,2.78147700e-16,1.68993800e+00,-0.00000000e+00,-1.54532000e-09,5.25621700e+00
2.38466080e+06,1.68054600e-02,-2.15637600e-20,-8.58837900e+00,-2.54630000e+01,1.31362000e+01,1.33074900e-16,1.68987700e+00,-0.00000000e+00,-1.52189500e-09,5.25704300e+00
2.39016080e+06,1.68196600e-02,-2.15186300e-20,-8.58792100e+00,-2.55038600e+01,1.31371000e+01,-2.06213100e-16,1.68981100e+00,-0.00000000e+00,-1.49653800e-09,5.25791300e+00
2.39516080e+06,1.68325800e-02,-2.13496700e-20,-8.58743600e+00,-2.59581300e+01,1.31379500e+01,-1.77865500e-16,1.68975200e+00,-0.00000000e+00,-1.47385400e-09,5.25867000e+00
2.40066080e+06,1.68468100e-02,-2.11725000e-20,-8.58682400e+00,-2.51028000e+01,1.31389400e+01,7.87731700e-17,1.68968800e+00,-0.00000000e+00,-1.44929900e-09,5.25946300e+00
2.40616080e+06,1.68610600e-02,-2.11148000e-20,-8.58612800e+00,-2.60310400e+01,1.31399800e+01,3.05847000e-16,1.68962500e+00,-0.00000000e+00,-1.42515500e-09,5.26021400e+00
2.41116080e+06,1.68740400e-02,-2.11053700e-20,-8.58541900e+00,-2.52832800e+01,1.31409700e+01,1.05926900e-16,1.68956900e+00,-0.00000000e+00,-1.40355500e-09,5.26085900e+00
2.41666080e+06,1.68883400e-02,-2.09839100e-20,-8.58455200e+00,-2.51967100e+01,1.31421100e+01,3.30065000e-16,1.68950800e+00,-0.00000000e+00,-1.38017500e-09,5.26152700e+00
2.42216080e+06,1.69026700e-02,-2.09185600e-20,-8.58359000e+00,-2.49932600e+01,1.31433100e+01,-2.61117700e-16,1.68944800e+00,-0.00000000e+00,-1.35718400e-09,5.26214800e+00
2.42716080e+06,1.69157300e-02,-2.09418100e-20,-8.58263000e+00,-2.50311900e+01,1.31444400e+01,-8.18005300e-17,1.68939500e+00,-0.00000000e+00,-1.33661700e-09,5.26267300e+00
2.43266080e+06,1.69301300e-02,-2.09502300e-20,-8.58147400e+00,-2.52055500e+01,1.31457600e+01,1.73979000e-17,1.68933700e+00,-0.00000000e+00,-1.31435400e-09,5.26320300e+00
2.43766080e+06,1.69432500e-02,-2.08698200e-20,-8.58033100e+00,-2.54009300e+01,1.31470000e+01,-5.08148600e-16,1.68928500e+00,-0.00000000e+00,-1.29443800e-09,5.26364200e+00
2.44316080e+06,1.69577300e-02,-2.08646600e-20,-8.57896500e+00,-2.51135400e+01,1.31484400e+01,4.36051700e-16,1.68922900e+00,-0.00000000e+00,-1.27287900e-09,5.26407500e+00
2.44866080e+06,1.69722500e-02,-2.07649900e-20,-8.57748200e+00,-2.50515500e+01,1.31499600e+01,7.44826000e-17,1.68917400e+00,-0.00000000e+00,-1.25168000e-09,5.26445400e+00
2.45366080e+06,1.69855000e-02,-2.07468300e-20,-8.57602700e+00,-2.51266400e+01,1.31513900e+01,-6.61683300e-17,1.68912500e+00,-0.00000000e+00,-1.23271500e-09,5.26475100e+00
2.45916080e+06,1.70001300e-02,-2.07006200e-20,-8.57430400e+00,-2.52443200e+01,1.31530500e+01,-3.50228000e-16,1.68907100e+00,-0.00000000e+00,-1.21218600e-09,5.26502200e+00
2.46466080e+06,1.70148200e-02,-2.05846500e-20,-8.57244600e+00,-2.56332800e+01,1.31548000e+01,-1.32372500e-16,1.68901900e+00,-0.00000000e+00,-1.19199900e-09,5.26523400e+00
2.46966080e+06,1.70282300e-02,-2.06984700e-20,-8.57063400e+00,-2.53518800e+01,1.31564500e+01,-7.75840400e-17,1.68897200e+00,-0.00000000e+00,-1.17394000e-09,5.26537200e+00
2.47516080e+06,1.70430500e-02,-2.06863400e-20,-8.56849900e+00,-2.52326600e+01,1.31583700e+01,-2.88643400e-16,1.68892100e+00,-0.00000000e+00,-1.15439200e-09,5.26546200e+00
2.48016080e+06,1.70565800e-02,-2.07479800e-20,-8.56642300e+00,-2.52638400e+01,1.31601900e+01,-2.45997200e-16,1.68887500e+00,-0.00000000e+00,-1.13690400e-09,5.26548500e+00
2.48566080e+06,1.70715500e-02,-2.08560500e-20,-8.56398400e+00,-2.55297800e+01,1.31623000e+01,-1.55863100e-16,1.68882600e+00,-0.00000000e+00,-1.11797400e-09,5.26544400e+00
2.49116080e+06,1.70866000e-02,-2.08464800e-20,-8.56137400e+00,-2.52175100e+01,1.31645100e+01,1.95368300e-17,1.68877700e+00,-0.00000000e+00,-1.09935900e-09,5.26532800e+00
2.49616080e+06,1.71003700e-02,-2.08008600e-20,-8.55884600e+00,-2.51950900e+01,1.31666100e+01,-3.23723300e-16,1.68873400e+00,-0.00000000e+00,-1.08270600e-09,5.26515600e+00
2.50166080e+06,1.71156100e-02,-2.08244100e-20,-8.55588800e+00,-2.56876800e+01,1.31690400e+01,4.71131100e-16,1.68868700e+00,-0.00000000e+00,-1.06468000e-09,5.26489000e+00
2.50716080e+06,1.71309600e-02,-2.07864200e-20,-8.55273700e+00,-2.62678900e+01,1.31715900e+01,3.77235900e-16,1.68864100e+00,-0.00000000e+00,-1.04695400e-09,5.26454000e+00
2.51216080e+06,1.71450100e-02,-2.07356800e-20,-8.54970000e+00,-2.54870000e+01,1.31740100e+01,-1.76004600e-16,1.68860000e+00,-0.00000000e+00,-1.03109700e-09,5.26414400e+00
2.51766080e+06,1.71605900e-02,-2.09014600e-20,-8.54616600e+00,-2.52903000e+01,1.31768000e+01,2.56716200e-16,1.68855500e+00,-0.00000000e+00,-1.01393100e-09,5.26362100e+00
2.52266080e+06,1.71748600e-02,-2.09350800e-20,-8.54277600e+00,-2.58236600e+01,1.31794400e+01,6.92991100e-17,1.68851500e+00,-0.00000000e+00,-9.98574400e-10,5.26306100e+00
2.52816080e+06,1.71906900e-02,-2.09092600e-20,-8.53885700e+00,-2.60357000e+01,1.31824500e+01,2.61570500e-16,1.68847200e+00,-0.00000000e+00,-9.81951100e-10,5.26234900e+00
2.53366080e+06,1.72066700e-02,-2.08815800e-20,-8.53474700e+00,-2.58122500e+01,1.31855700e+01,8.43869000e-17,1.68842900e+00,-0.00000000e+00,-9.65605000e-10,5.26153100e+00
2.53866080e+06,1.72213300e-02,-2.09031200e-20,-8.53085900e+00,-2.52803800e+01,1.31884900e+01,2.59195000e-16,1.68839100e+00,-0.00000000e+00,-9.50981500e-10,5.26069400e+00
2.54416080e+06,1.72376100e-02,-2.08555300e-20,-8.52643900e+00,-2.54551300e+01,1.31917600e+01,1.52270300e-16,1.68835000e+00,-0.00000000e+00,-9.35151700e-10,5.25966600e+00
2.54966080e+06,1.72540600e-02,-2.08538100e-20,-8.52190200e+00,-2.57548100e+01,1.31950700e+01,1.12509700e-16,1.68830900e+00,-0.00000000e+00,-9.19585800e-10,5.25852400e+00
2.55466080e+06,1.72691700e-02,-2.08731700e-20,-8.51770800e+00,-2.57741500e+01,1.31980900e+01,-5.85433300e-16,1.68827300e+00,-0.00000000e+00,-9.05660300e-10,5.25738500e+00
2.56016080e+06,1.72859600e-02,-2.09073200e-20,-8.51305700e+00,-2.55608400e+01,1.32013800e+01,1.41867100e-16,1.68823400e+00,-0.00000000e+00,-8.90586000e-10,5.25602300e+00
2.56516080e+06,1.73013700e-02,-2.09092400e-20,-8.50882800e+00,-2.50469600e+01,1.32043200e+01,-3.27134600e-16,1.68819900e+00,-0.00000000e+00,-8.77100300e-10,5.25468600e+00
2.57066080e+06,1.73185100e-02,-2.10080800e-20,-8.50420400e+00,-2.56488400e+01,1.32074700e+01,8.44323700e-17,1.68816100e+00,-0.00000000e+00,-8.62502100e-10,5.25310800e+00
2.57616080e+06,1.73358200e-02,-2.10359400e-20,-8.49963300e+00,-2.51915700e+01,1.32105200e+01,2.44575800e-16,1.68812300e+00,-0.00000000e+00,-8.48147200e-10,5.25142300e+00
2.58116080e+06,1.73517200e-02,-2.11166000e-20,-8.49553200e+00,-2.60571700e+01,1.32131900e+01,1.83076100e-16,1.68809000e+00,-0.00000000e+00,-8.35305000e-10,5.24979900e+00
2.58666080e+06,1.73693900e-02,-2.11573900e-20,-8.49108300e+00,-2.58546800e+01,1.32160300e+01,-7.44172100e-16,1.68805300e+00,-0.00000000e+00,-8.21403400e-10,5.24791800e+00
2.59216080e+06,1.73872300e-02,-2.12181700e-20,-8.48669400e+00,-2.55215400e+01,1.32187600e+01,6.54140900e-17,1.68801800e+00,-0.00000000e+00,-8.07733500e-10,5.24593900e+00
