t,max_slip_rate,-400.0,-350.0,-300.0,-250.0,-200.0,-150.0,-100.0,-50.0,0.0,50.0,100.0,150.0,200.0,250.0,300.0,350.0,400.0
2.05069100e+05,-6.39458900e+00,7.93642600e-02,1.18808200e-01,2.63660200e-01,6.02395700e-01,1.31323100e+00,2.71623500e+00,5.29829200e+00,9.00252200e+00,1.11242200e+01,9.00252200e+00,5.29829200e+00,2.71623500e+00,1.31323100e+00,6.02395700e-01,2.63660200e-01,1.18808200e-01,7.93642600e-02
2.07096962e+05,-6.43272400e+00,8.21245700e-02,1.22387900e-01,2.69832200e-01,6.13209000e-01,1.33080200e+00,2.74210200e+00,5.33252200e+00,9.04307800e+00,1.11671400e+01,9.04307800e+00,5.33252200e+00,2.74210200e+00,1.33080200e+00,6.13209000e-01,2.69832200e-01,1.22387900e-01,8.21245700e-02
2.09392850e+05,-6.47189000e+00,8.53144400e-02,1.26507400e-01,2.76885900e-01,6.25495600e-01,1.35067600e+00,2.77125400e+00,5.37099600e+00,9.08858700e+00,1.12152800e+01,9.08858700e+00,5.37099600e+00,2.77125400e+00,1.35067600e+00,6.25495600e-01,2.76885900e-01,1.26507400e-01,8.53144400e-02
2.11833362e+05,-6.50331500e+00,8.87809000e-02,1.30964100e-01,2.84459800e-01,6.38605900e-01,1.37177700e+00,2.80208400e+00,5.41157000e+00,9.13649700e+00,1.12659300e+01,9.13649700e+00,5.41157000e+00,2.80208400e+00,1.37177700e+00,6.38605900e-01,2.84459800e-01,1.30964100e-01,8.87809000e-02
2.14486250e+05,-6.54675200e+00,9.26373000e-02,1.35898900e-01,2.92780200e-01,6.52912800e-01,1.39468300e+00,2.83541500e+00,5.45530200e+00,9.18804200e+00,1.13203900e+01,9.18804200e+00,5.45530200e+00,2.83541500e+00,1.39468300e+00,6.52912800e-01,2.92780200e-01,1.35898900e-01,9.26373000e-02
2.17512133e+05,-6.63356700e+00,9.71477300e-02,1.41641300e-01,3.02379200e-01,6.69299100e-01,1.42076700e+00,2.87320200e+00,5.50472000e+00,9.24617200e+00,1.13817700e+01,9.24617200e+00,5.50472000e+00,2.87320200e+00,1.42076700e+00,6.69299100e-01,3.02379200e-01,1.41641300e-01,9.71477300e-02
2.21343025e+05,-6.73492200e+00,1.03027700e-01,1.49083200e-01,3.14693800e-01,6.90142800e-01,1.45372500e+00,2.92069400e+00,5.56659500e+00,9.31878500e+00,1.14583800e+01,9.31878500e+00,5.56659500e+00,2.92069400e+00,1.45372500e+00,6.90142800e-01,3.14693800e-01,1.49083200e-01,1.03027700e-01
2.25343025e+05,-6.72556800e+00,1.09371500e-01,1.57059200e-01,3.27742900e-01,7.12018000e-01,1.48805200e+00,2.96986900e+00,5.63038700e+00,9.39345200e+00,1.15370800e+01,9.39345200e+00,5.63038700e+00,2.96986900e+00,1.48805200e+00,7.12018000e-01,3.27742900e-01,1.57059200e-01,1.09371500e-01
2.29343025e+05,-6.72466100e+00,1.15923700e-01,1.65243800e-01,3.40982600e-01,7.34000100e-01,1.52228600e+00,3.01862200e+00,5.69336400e+00,9.46697400e+00,1.16145100e+01,9.46697400e+00,5.69336400e+00,3.01862200e+00,1.52228600e+00,7.34000100e-01,3.40982600e-01,1.65243800e-01,1.15923700e-01
2.33343025e+05,-6.72893000e+00,1.22683500e-01,1.73634900e-01,3.54407800e-01,7.56082000e-01,1.55642300e+00,3.06696000e+00,5.75554600e+00,9.53938600e+00,1.16907100e+01,9.53938600e+00,5.75554600e+00,3.06696000e+00,1.55642300e+00,7.56082000e-01,3.54407800e-01,1.73634900e-01,1.22683500e-01
2.37343025e+05,-6.73328800e+00,1.29649900e-01,1.82230200e-01,3.68013700e-01,7.78257000e-01,1.59045800e+00,3.11488700e+00,5.81695300e+00,9.61072100e+00,1.17657100e+01,9.61072100e+00,5.81695300e+00,3.11488700e+00,1.59045800e+00,7.78257000e-01,3.68013700e-01,1.82230200e-01,1.29649900e-01
2.41343025e+05,-6.73589700e+00,1.36821600e-01,1.91027600e-01,3.81795400e-01,8.00518600e-01,1.62438700e+00,3.16240800e+00,5.87760400e+00,9.68101100e+00,1.18395600e+01,9.68101100e+00,5.87760400e+00,3.16240800e+00,1.62438700e+00,8.00518600e-01,3.81795400e-01,1.91027600e-01,1.36821600e-01
2.45343025e+05,-6.73470200e+00,1.44197300e-01,2.00024600e-01,3.95748300e-01,8.22860800e-01,1.65820700e+00,3.20952800e+00,5.93751500e+00,9.75028500e+00,1.19122800e+01,9.75028500e+00,5.93751500e+00,3.20952800e+00,1.65820700e+00,8.22860800e-01,3.95748300e-01,2.00024600e-01,1.44197300e-01
2.49343025e+05,-6.72249300e+00,1.51775600e-01,2.09218700e-01,4.09867700e-01,8.45277800e-01,1.69191500e+00,3.25625200e+00,5.99670600e+00,9.81857400e+00,1.19839200e+01,9.81857400e+00,5.99670600e+00,3.25625200e+00,1.69191500e+00,8.45277800e-01,4.09867700e-01,2.09218700e-01,1.51775600e-01
2.53343025e+05,-6.71239100e+00,1.59554800e-01,2.18607500e-01,4.24149100e-01,8.67764000e-01,1.72550700e+00,3.30258400e+00,6.05519100e+00,9.88590300e+00,1.20544900e+01,9.88590300e+00,6.05519100e+00,3.30258400e+00,1.72550700e+00,8.67764000e-01,4.24149100e-01,2.18607500e-01,1.59554800e-01
