t,slip_2,slip_3,slip_rate_2,slip_rate_3,shear_stress_2,shear_stress_3,pore_pressure,darcy_vel_2,darcy_vel_3,state
2042160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.304930000000001,-30,7.8823420000000004,-3.1799429999999998e-16,1.70852,-0,0,6.2268109999999997
2042660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.304830000000001,-30,7.8825070000000004,-6.175842e-16,1.708485,-0,0,6.2269399999999999
2043160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.304740000000001,-30,7.8826710000000002,-7.2152959999999999e-16,1.70845,-0,0,6.2270690000000002
2043660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.304639999999999,-30,7.8828360000000002,-9.3934320000000001e-16,1.7084159999999999,-0,0,6.2271970000000003
2044160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.304539999999999,-30,7.883,-6.1128749999999998e-17,1.7083820000000001,-0,0,6.2273259999999997
2044660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.30444,-30,7.8831639999999998,-1.246061e-15,1.7083470000000001,-0,0,6.227455
2045160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.304349999999999,-30,7.8833289999999998,-3.3192159999999999e-16,1.708313,-0,0,6.2275830000000001
2045660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.30425,-30,7.8834929999999996,-2.113693e-16,1.7082790000000001,-0,0,6.2277120000000004
2046160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.30415,-30,7.8836570000000004,-5.3539480000000003e-16,1.708245,-0,0,6.2278399999999996
2046660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.30405,-30,7.8838210000000002,5.1681889999999999e-16,1.7082109999999999,-0,0,6.2279689999999999
2047160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.30396,-30,7.8839860000000002,2.105101e-16,1.7081759999999999,-0,0,6.228097
2047660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.30386,-30,7.88415,-3.1052619999999998e-16,1.708142,-0,0,6.2282260000000003
2048160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.30376,-30,7.8843139999999998,-9.392337e-16,1.708108,-0,0,6.2283540000000004
2048660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.303660000000001,-30,7.8844779999999997,-5.0544549999999998e-16,1.708075,-0,0,6.2284819999999996
2049160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.303570000000001,-30,7.8846420000000004,-7.2100470000000005e-17,1.7080409999999999,-0,0,6.2286109999999999
2049660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.303470000000001,-30,7.8848050000000001,-1.0399309999999999e-15,1.7080070000000001,-0,0,6.228739
2050160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.303369999999999,-30,7.8849689999999999,-1.213093e-15,1.707973,-0,0,6.2288670000000002
2050660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.303269999999999,-30,7.8851329999999997,-9.9299569999999995e-16,1.7079390000000001,-0,0,6.2289950000000003
2051160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.303179999999999,-30,7.8852969999999996,-1.1635470000000001e-15,1.7079059999999999,-0,0,6.2291239999999997
2051660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.30308,-30,7.8854600000000001,-7.4722060000000003e-16,1.7078720000000001,-0,0,6.2292519999999998
2052160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.30298,-30,7.885624,-3.0825560000000001e-16,1.7078390000000001,-0,0,6.2293799999999999
2052660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.30289,-30,7.8857879999999998,-7.9609140000000003e-16,1.707805,-0,0,6.229508
2053160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.30279,-30,7.8859510000000004,-7.2451009999999999e-16,1.7077720000000001,-0,0,6.2296360000000002
2053660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.30269,-30,7.8861150000000002,-5.2345309999999999e-16,1.707738,-0,0,6.2297640000000003
2054160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.30259,-30,7.8862779999999999,-5.6703279999999996e-16,1.707705,-0,0,6.2298920000000004
2054660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.3025,-30,7.8864419999999997,-8.0237510000000003e-16,1.7076720000000001,-0,0,6.2300199999999997
2055160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.3024,-30,7.8866050000000003,1.065838e-16,1.707638,-0,0,6.2301469999999997
2055660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.302300000000001,-30,7.886768,-1.1522460000000001e-15,1.707605,-0,0,6.2302749999999998
2056160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.302199999999999,-30,7.8869309999999997,-5.3436389999999996e-16,1.7075720000000001,-0,0,6.2304029999999999
2056660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.302110000000001,-30,7.8870950000000004,-3.4790320000000001e-16,1.7075389999999999,-0,0,6.230531
2057160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.302009999999999,-30,7.8872580000000001,-3.224634e-16,1.707506,-0,0,6.230658
2057660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.301909999999999,-30,7.8874209999999998,-8.4278259999999999e-16,1.707473,-0,0,6.2307860000000002
2058160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.301819999999999,-30,7.8875840000000004,-9.8493469999999995e-16,1.7074400000000001,-0,0,6.2309140000000003
2058660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.30172,-30,7.8877470000000001,-5.3874990000000005e-16,1.7074069999999999,-0,0,6.2310410000000003
2059160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.30162,-30,7.8879099999999998,-1.008597e-15,1.7073739999999999,-0,0,6.2311690000000004
2059660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.30152,-30,7.8880730000000003,-8.8492080000000004e-17,1.707341,-0,0,6.2312960000000004
2060160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.30143,-30,7.888236,-7.1612700000000001e-16,1.707309,-0,0,6.2314239999999996
2060660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.30133,-30,7.8883989999999997,-6.13115e-16,1.707276,-0,0,6.2315509999999996
2061160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.30123,-30,7.8885620000000003,-9.32783e-16,1.7072430000000001,-0,0,6.2316789999999997
2061660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.301130000000001,-30,7.8887239999999998,-9.3038840000000001e-16,1.707211,-0,0,6.2318059999999997
2062160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.30104,-30,7.8888870000000004,-9.9834490000000007e-16,1.7071780000000001,-0,0,6.2319329999999997
2062660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.300940000000001,-30,7.8890500000000001,-2.53748e-16,1.7071460000000001,-0,0,6.2320599999999997
2063160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.300840000000001,-30,7.8892119999999997,-3.1716000000000001e-16,1.7071130000000001,-0,0,6.2321879999999998
2063660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.300750000000001,-30,7.8893750000000002,-7.1577230000000002e-17,1.7070810000000001,-0,0,6.2323149999999998
2064160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.300649999999999,-30,7.8895369999999998,-1.0830499999999999e-15,1.707049,-0,0,6.2324419999999998
2064660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.300549999999999,-30,7.8897000000000004,-1.191746e-15,1.7070160000000001,-0,0,6.2325689999999998
2065160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.300459999999999,-30,7.8898619999999999,-1.1830719999999999e-15,1.7069840000000001,-0,0,6.2326959999999998
2065660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.30036,-30,7.8900249999999996,-6.2707149999999998e-16,1.706952,-0,0,6.2328229999999998
2066160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.30026,-30,7.8901870000000001,-8.9280090000000007e-16,1.70692,-0,0,6.2329499999999998
2066660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.30016,-30,7.8903489999999996,-7.4653749999999996e-16,1.706888,-0,0,6.2330769999999998
2067160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.30007,-30,7.8905120000000002,1.634653e-16,1.7068559999999999,-0,0,6.2332039999999997
2067660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.29997,-30,7.8906739999999997,-1.1376960000000001e-15,1.7068239999999999,-0,0,6.2333309999999997
2068160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.29987,-30,7.8908360000000002,-5.6897809999999998e-16,1.7067920000000001,-0,0,6.2334579999999997
2068660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.29978,-30,7.8909979999999997,-8.0727099999999999e-17,1.7067600000000001,-0,0,6.2335849999999997
2069160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.29968,-30,7.8911600000000002,-8.1355020000000004e-16,1.706728,-0,0,6.2337119999999997
2069660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.299580000000001,-30,7.8913219999999997,-7.4610180000000001e-16,1.706696,-0,0,6.2338380000000004
2070160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.299480000000001,-30,7.8914840000000002,-5.0756820000000001e-16,1.706664,-0,0,6.2339650000000004
2070660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.299390000000001,-30,7.8916459999999997,-6.9603719999999998e-16,1.7066330000000001,-0,0,6.2340920000000004
2071160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.299289999999999,-30,7.8918080000000002,-6.0496439999999997e-16,1.706601,-0,0,6.2342190000000004
2071660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.299189999999999,-30,7.8919699999999997,-6.3526540000000001e-16,1.706569,-0,0,6.2343450000000002
2072160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.299099999999999,-30,7.8921320000000001,-3.058444e-16,1.7065380000000001,-0,0,6.2344720000000002
2072660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.298999999999999,-30,7.8922939999999997,-8.0077679999999995e-16,1.7065060000000001,-0,0,6.2345980000000001
2073160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.2989,-30,7.892455,-3.082773e-16,1.706475,-0,0,6.2347250000000001
2073660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.29881,-30,7.8926170000000004,-6.7133899999999996e-16,1.7064429999999999,-0,0,6.2348509999999999
2074160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.29871,-30,7.892779,-8.1187249999999996e-16,1.706412,-0,0,6.2349779999999999
2074660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.29861,-30,7.8929400000000003,-6.6673420000000002e-16,1.7063809999999999,-0,0,6.2351039999999998
2075160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.29852,-30,7.8931019999999998,-9.7905170000000009e-16,1.7063489999999999,-0,0,6.2352299999999996
2075660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.29842,-30,7.8932630000000001,-7.2526720000000004e-17,1.706318,-0,0,6.2353569999999996
2076160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.29832,-30,7.8934249999999997,-1.029235e-15,1.7062870000000001,-0,0,6.2354830000000003
2076660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.298220000000001,-30,7.893586,-6.2247710000000004e-16,1.706256,-0,0,6.2356090000000002
2077160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.29813,-30,7.8937480000000004,-1.231776e-16,1.7062250000000001,-0,0,6.235735
2077660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.298030000000001,-30,7.8939089999999998,-2.681677e-16,1.706194,-0,0,6.235862
2078160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.297929999999999,-30,7.8940700000000001,-8.2050810000000004e-16,1.7061630000000001,-0,0,6.2359879999999999
2078660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.297840000000001,-30,7.8942319999999997,-9.0406579999999998e-17,1.706132,-0,0,6.2361139999999997
2079160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.297739999999999,-30,7.894393,-4.7181470000000001e-16,1.7061010000000001,-0,0,6.2362399999999996
2079660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.297639999999999,-30,7.8945540000000003,-1.042944e-15,1.70607,-0,0,6.2363660000000003
2080160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.297549999999999,-30,7.8947149999999997,-8.2689810000000003e-16,1.7060390000000001,-0,0,6.2364920000000001
2080660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.29745,-30,7.894876,-1.060947e-15,1.7060090000000001,-0,0,6.236618
2081160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.29735,-30,7.8950379999999996,-7.0963869999999997e-16,1.705978,-0,0,6.2367439999999998
2081660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.29726,-30,7.8951989999999999,-3.7293990000000002e-16,1.7059470000000001,-0,0,6.2368699999999997
2082160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.29716,-30,7.8953600000000002,-6.8037429999999997e-16,1.7059169999999999,-0,0,6.2369950000000003
2082660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.29706,-30,7.8955209999999996,-4.1057469999999998e-16,1.705886,-0,0,6.2371210000000001
2083160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.29697,-30,7.8956819999999999,-6.6527259999999999e-16,1.705856,-0,0,6.237247
2083660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.29687,-30,7.895842,-5.6208159999999996e-16,1.7058249999999999,-0,0,6.2373729999999998
2084160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.29677,-30,7.8960030000000003,-6.6095060000000001e-16,1.705795,-0,0,6.2374980000000004
2084660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.296670000000001,-30,7.8961639999999997,-1.4978490000000001e-15,1.7057640000000001,-0,0,6.2376240000000003
2085160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.296580000000001,-30,7.896325,-3.6182649999999999e-16,1.7057340000000001,-0,0,6.2377500000000001
2085660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.296480000000001,-30,7.8964860000000003,-5.4773940000000001e-16,1.7057040000000001,-0,0,6.2378749999999998
2086160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.296379999999999,-30,7.8966459999999996,-7.0023720000000003e-16,1.7056739999999999,-0,0,6.2380009999999997
2086660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.296290000000001,-30,7.8968069999999999,-1.0474720000000001e-15,1.705643,-0,0,6.2381260000000003
2087160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.296189999999999,-30,7.8969680000000002,-8.9801840000000004e-16,1.705613,-0,0,6.2382520000000001
2087660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.29609,-30,7.8971280000000004,-5.437643e-16,1.7055830000000001,-0,0,6.2383769999999998
2088160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.295999999999999,-30,7.8972889999999998,-1.810414e-16,1.7055530000000001,-0,0,6.2385029999999997
2088660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.2959,-30,7.8974489999999999,-5.3785950000000002e-16,1.7055229999999999,-0,0,6.2386280000000003
2089160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.2958,-30,7.8976100000000002,-1.1332439999999999e-15,1.7054929999999999,-0,0,6.238753
2089660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.29571,-30,7.8977700000000004,-1.278614e-15,1.705463,-0,0,6.2388789999999998
2090160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.29561,-30,7.8979309999999998,-1.6387500000000001e-15,1.705433,-0,0,6.2390040000000004
2090660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.29551,-30,7.898091,-7.7820470000000005e-16,1.7054039999999999,-0,0,6.2391290000000001
2091160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.29542,-30,7.8982510000000001,-8.3842399999999999e-16,1.7053739999999999,-0,0,6.2392539999999999
2091660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.29532,-30,7.8984120000000004,-4.5009800000000002e-17,1.705344,-0,0,6.2393799999999997
2092160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.29522,-30,7.8985719999999997,-9.1513390000000003e-16,1.705314,-0,0,6.2395050000000003
2092660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.29513,-30,7.8987319999999999,-5.73141e-16,1.7052849999999999,-0,0,6.23963
2093160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.295030000000001,-30,7.898892,-3.7105049999999999e-16,1.705255,-0,0,6.2397549999999997
2093660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.294930000000001,-30,7.8990520000000002,-4.834215e-16,1.7052259999999999,-0,0,6.2398800000000003
2094160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.294840000000001,-30,7.8992129999999996,-8.0071170000000004e-16,1.7051959999999999,-0,0,6.240005
2094660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.294739999999999,-30,7.8993729999999998,-5.9655839999999997e-16,1.7051670000000001,-0,0,6.2401299999999997
2095160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.294639999999999,-30,7.8995329999999999,-5.5330919999999996e-16,1.7051369999999999,-0,0,6.2402550000000003
2095660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.294549999999999,-30,7.8996930000000001,-6.5399540000000002e-16,1.7051080000000001,-0,0,6.2403789999999999
2096160.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.294449999999999,-30,7.8998530000000002,-1.083504e-15,1.705079,-0,0,6.2405039999999996
2096660.7958333001,0.037307920000000001,-6.9589980000000003e-19,-15.29435,-30,7.9000130000000004,-1.253366e-15,1.705049,-0,0,6.2406290000000002
2097160.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.29426,-30,7.9001729999999997,-1.972288e-16,1.70502,-0,0,6.2407539999999999
2097660.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.29416,-30,7.9003319999999997,-1.517708e-16,1.7049909999999999,-0,0,6.2408789999999996
2098160.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.29406,-30,7.9004919999999998,-9.7550339999999995e-16,1.7049620000000001,-0,0,6.2410030000000001
2098660.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.29396,-30,7.900652,-5.1949229999999997e-16,1.704933,-0,0,6.2411279999999998
2099160.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.29387,-30,7.9008120000000002,-4.1368719999999998e-16,1.704904,-0,0,6.2412530000000004
2099660.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.29377,-30,7.9009720000000003,-1.058667e-17,1.7048749999999999,-0,0,6.241377
2100160.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.293670000000001,-30,7.9011310000000003,-2.3470119999999998e-16,1.7048460000000001,-0,0,6.2415019999999997
2100660.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.29358,-30,7.9012909999999996,-5.9023469999999997e-16,1.704817,-0,0,6.2416260000000001
2101160.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.293480000000001,-30,7.9014509999999998,-5.3162369999999997e-16,1.704788,-0,0,6.2417509999999998
2101660.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.293380000000001,-30,7.9016099999999998,-8.2654729999999998e-16,1.7047589999999999,-0,0,6.2418750000000003
2102160.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.293290000000001,-30,7.90177,-8.6662630000000002e-16,1.7047300000000001,-0,0,6.2419989999999999
2102660.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.293189999999999,-30,7.9019300000000001,-6.5848030000000005e-16,1.7047019999999999,-0,0,6.2421239999999996
2103160.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.293089999999999,-30,7.9020890000000001,-4.2113529999999998e-16,1.7046730000000001,-0,0,6.242248
2103660.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.292999999999999,-30,7.9022490000000003,-5.1067030000000002e-16,1.704644,-0,0,6.2423719999999996
2104160.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.292899999999999,-30,7.9024080000000003,-8.0963320000000002e-16,1.7046159999999999,-0,0,6.2424970000000002
2104660.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.2928,-30,7.9025679999999996,-6.3206259999999999e-16,1.7045870000000001,-0,0,6.2426209999999998
2105160.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.29271,-30,7.9027269999999996,-8.1135340000000004e-16,1.7045589999999999,-0,0,6.2427450000000002
2105660.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.29261,-30,7.9028859999999996,-3.668617e-16,1.7045300000000001,-0,0,6.2428689999999998
2106160.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.29251,-30,7.9030459999999998,-1.242537e-15,1.704502,-0,0,6.2429930000000002
2106660.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.29242,-30,7.9032049999999998,-4.0840840000000001e-16,1.7044729999999999,-0,0,6.2431169999999998
2107160.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.29232,-30,7.9033639999999998,-9.2730319999999992e-16,1.704445,-0,0,6.2432410000000003
2107660.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.29222,-30,7.903524,-7.0496069999999999e-16,1.7044170000000001,-0,0,6.2433649999999998
2108160.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.29213,-30,7.903683,-3.3777250000000001e-16,1.704388,-0,0,6.2434890000000003
2108660.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.29203,-30,7.903842,-8.4249129999999997e-16,1.7043600000000001,-0,0,6.2436129999999999
2109160.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.291930000000001,-30,7.9040010000000001,-2.5803729999999999e-17,1.704332,-0,0,6.2437370000000003
2109660.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.291840000000001,-30,7.9041600000000001,-5.5504550000000004e-16,1.704304,-0,0,6.2438609999999999
2110160.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.291740000000001,-30,7.9043190000000001,-6.5791570000000003e-16,1.7042759999999999,-0,0,6.2439850000000003
2110660.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.291639999999999,-30,7.9044790000000003,-1.0783060000000001e-15,1.704248,-0,0,6.2441089999999999
2111160.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.291539999999999,-30,7.9046380000000003,-9.2183340000000001e-16,1.7042200000000001,-0,0,6.2442330000000004
2111660.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.291449999999999,-30,7.9047970000000003,-9.15478e-16,1.7041919999999999,-0,0,6.2443559999999998
2112160.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.29135,-30,7.9049560000000003,-3.7427580000000001e-16,1.704164,-0,0,6.2444800000000003
2112660.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.29125,-30,7.9051150000000003,-5.5516880000000003e-16,1.7041360000000001,-0,0,6.2446039999999998
2113160.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.29116,-30,7.9052740000000004,-5.4786779999999997e-16,1.704108,-0,0,6.2447270000000001
2113660.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.29106,-30,7.9054320000000002,-1.588358e-16,1.70408,-0,0,6.2448509999999997
2114160.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.29096,-30,7.9055910000000003,-9.3426659999999994e-17,1.704053,-0,0,6.244974
2114660.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.29087,-30,7.9057500000000003,-4.2329569999999998e-16,1.7040249999999999,-0,0,6.2450979999999996
2115160.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.29077,-30,7.9059090000000003,-4.5759160000000001e-16,1.703997,-0,0,6.2452209999999999
2115660.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.29067,-30,7.9060680000000003,-1.0869089999999999e-15,1.70397,-0,0,6.2453450000000004
2116160.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.29058,-30,7.9062270000000003,-7.8347609999999998e-16,1.7039420000000001,-0,0,6.2454679999999998
2116660.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.290480000000001,-30,7.9063850000000002,-5.2389820000000002e-16,1.7039139999999999,-0,0,6.2455920000000003
2117160.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.290380000000001,-30,7.9065440000000002,-1.0186830000000001e-15,1.7038869999999999,-0,0,6.2457149999999997
2117660.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.290279999999999,-30,7.9067030000000003,-5.1068099999999997e-16,1.7038599999999999,-0,0,6.245838
2118160.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.290190000000001,-30,7.9068620000000003,-2.566847e-16,1.703832,-0,0,6.2459619999999996
2118660.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.290089999999999,-30,7.9070200000000002,-5.5458490000000004e-16,1.703805,-0,0,6.2460849999999999
2119160.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.28999,-30,7.9071790000000002,-1.236196e-15,1.7037770000000001,-0,0,6.2462080000000002
2119660.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.289899999999999,-30,7.9073380000000002,-7.3173989999999995e-16,1.7037500000000001,-0,0,6.2463309999999996
2120160.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.2898,-30,7.9074960000000001,-6.10462e-16,1.7037230000000001,-0,0,6.246454
2120660.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.2897,-30,7.9076550000000001,-1.254042e-15,1.7036960000000001,-0,0,6.2465770000000003
2121160.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.28961,-30,7.907813,-3.3361870000000002e-16,1.7036690000000001,-0,0,6.2466999999999997
2121660.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.28951,-30,7.907972,-1.174646e-15,1.703641,-0,0,6.246823
2122160.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.28941,-30,7.9081299999999999,-2.9320850000000001e-16,1.703614,-0,0,6.2469460000000003
2122660.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.28931,-30,7.9082889999999999,-1.058092e-15,1.703587,-0,0,6.2470689999999998
2123160.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.28922,-30,7.9084469999999998,-9.5819849999999994e-16,1.70356,-0,0,6.2471920000000001
2123660.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.28912,-30,7.9086059999999998,-7.3394929999999995e-16,1.703533,-0,0,6.2473150000000004
2124160.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.289020000000001,-30,7.9087639999999997,-9.8394960000000002e-16,1.7035070000000001,-0,0,6.2474379999999998
2124660.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.288930000000001,-30,7.9089219999999996,-7.0804410000000001e-16,1.7034800000000001,-0,0,6.2475610000000001
2125160.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.288830000000001,-30,7.9090809999999996,-1.277098e-15,1.7034530000000001,-0,0,6.2476839999999996
2125660.7958332999,0.037307920000000001,-6.9589980000000003e-19,-15.288729999999999,-30,7.9092390000000004,-1.313916e-15,1.7034260000000001,-0,0,6.2478059999999997
