t,slip_2,slip_3,slip_rate_2,slip_rate_3,shear_stress_2,shear_stress_3,pore_pressure,darcy_vel_2,darcy_vel_3,state
2433160.7958332999,0.02171826,1.4390469999999999e-19,-8.7507300000000008,-25.720880000000001,13.0768,-1.4007090000000001e-16,1.6893320000000001,-1.312349e-09,0,5.4055819999999999
2433660.7958332999,0.021719140000000001,1.4388900000000001e-19,-8.7508219999999994,-25.35764,13.07677,-2.8163190000000001e-16,1.689327,-1.310347e-09,0,5.4056649999999999
2434160.7958332999,0.021720030000000001,1.4385709999999999e-19,-8.7509130000000006,-25.048770000000001,13.076739999999999,3.024936e-16,1.6893210000000001,-1.308347e-09,0,5.4057469999999999
2434660.7958332999,0.021720920000000001,1.438648e-19,-8.7510049999999993,-26.004090000000001,13.07671,-2.2798779999999998e-16,1.689316,-1.3063510000000001e-09,0,5.4058299999999999
2435160.7958332999,0.021721799999999999,1.438764e-19,-8.7510960000000004,-25.112310000000001,13.07668,-5.364418e-17,1.689311,-1.304358e-09,0,5.4059119999999998
2435660.7958332999,0.021722689999999999,1.4385050000000001e-19,-8.7511869999999998,-25.01595,13.076650000000001,-1.4007090000000001e-16,1.689306,-1.3023679999999999e-09,0,5.4059949999999999
2436160.7958332999,0.021723579999999999,1.4383859999999999e-19,-8.7512790000000003,-25.542269999999998,13.07662,-8.7916849999999995e-17,1.6893009999999999,-1.3003809999999999e-09,0,5.4060769999999998
2436660.7958332999,0.021724460000000001,1.438166e-19,-8.7513699999999996,-25.118300000000001,13.076589999999999,6.6012140000000001e-16,1.689295,-1.2983970000000001e-09,0,5.4061599999999999
2437160.7958332999,0.021725350000000001,1.4384549999999999e-19,-8.7514610000000008,-25.577459999999999,13.076549999999999,-7.7486040000000001e-17,1.68929,-1.2964159999999999e-09,0,5.4062419999999998
2437660.7958332999,0.021726240000000001,1.4383679999999999e-19,-8.7515520000000002,-25.608460000000001,13.07652,-2.2351740000000001e-16,1.6892849999999999,-1.2944379999999999e-09,0,5.4063249999999998
2438160.7958332999,0.021727119999999999,1.438388e-19,-8.7516429999999996,-25.416160000000001,13.07649,-5.692244e-16,1.6892799999999999,-1.292463e-09,0,5.4064069999999997
2438660.7958332999,0.021728009999999999,1.438149e-19,-8.7517340000000008,-25.735959999999999,13.076460000000001,-4.9918890000000003e-16,1.6892750000000001,-1.2904910000000001e-09,0,5.4064899999999998
2439160.7958332999,0.021728890000000001,1.4378500000000001e-19,-8.7518250000000002,-25.285160000000001,13.07643,1.043081e-17,1.68927,-1.288522e-09,0,5.4065719999999997
2439660.7958332999,0.021729780000000001,1.4378039999999999e-19,-8.7519159999999996,-25.703959999999999,13.0764,-4.9173829999999999e-16,1.689265,-1.2865559999999999e-09,0,5.4066549999999998
2440160.7958332999,0.021730659999999999,1.4376220000000001e-19,-8.7520070000000008,-26.19012,13.076370000000001,-4.3064359999999998e-16,1.68926,-1.2845929999999999e-09,0,5.4067369999999997
2440660.7958332999,0.021731549999999999,1.437545e-19,-8.7520980000000002,-25.55864,13.07634,3.099442e-16,1.689254,-1.2826330000000001e-09,0,5.4068199999999997
2441160.7958332999,0.02173243,1.4375530000000001e-19,-8.7521889999999996,-25.41215,13.076309999999999,-5.4240229999999998e-16,1.689249,-1.2806759999999999e-09,0,5.4069029999999998
2441660.7958332999,0.02173332,1.437197e-19,-8.7522800000000007,-25.160250000000001,13.076280000000001,1.057982e-16,1.689244,-1.278723e-09,0,5.4069849999999997
2442160.7958332999,0.021734199999999999,1.4372939999999999e-19,-8.7523710000000001,-25.612850000000002,13.07624,-5.021691e-16,1.6892389999999999,-1.2767719999999999e-09,0,5.4070679999999998
2442660.7958332999,0.021735089999999999,1.4371120000000001e-19,-8.7524619999999995,-26.31551,13.07621,-3.7997959999999999e-16,1.6892339999999999,-1.274824e-09,0,5.4071499999999997
2443160.7958332999,0.02173597,1.436853e-19,-8.7525519999999997,-25.284189999999999,13.076180000000001,-4.1425230000000001e-16,1.6892290000000001,-1.2728789999999999e-09,0,5.4072329999999997
2443660.7958332999,0.021736849999999999,1.4366489999999999e-19,-8.7526430000000008,-25.592099999999999,13.07615,2.5779009999999998e-16,1.6892240000000001,-1.270937e-09,0,5.4073149999999996
2444160.7958332999,0.021737739999999998,1.4367359999999999e-19,-8.7527340000000002,-27.394960000000001,13.07612,4.6193599999999997e-17,1.689219,-1.268998e-09,0,5.4073979999999997
2444660.7958332999,0.02173862,1.4367390000000001e-19,-8.7528240000000004,-26.31587,13.076090000000001,-6.4074990000000003e-16,1.689214,-1.267062e-09,0,5.4074799999999996
2445160.7958332999,0.02173951,1.4363740000000001e-19,-8.7529149999999998,-25.22635,13.07606,1.4156099999999999e-16,1.689209,-1.265129e-09,0,5.4075629999999997
2445660.7958332999,0.021740389999999998,1.436453e-19,-8.7530049999999999,-25.903870000000001,13.076029999999999,7.7486040000000001e-17,1.6892039999999999,-1.263199e-09,0,5.4076449999999996
2446160.7958332999,0.02174127,1.436499e-19,-8.7530959999999993,-26.10529,13.076000000000001,2.1457670000000001e-16,1.6891989999999999,-1.261271e-09,0,5.4077279999999996
2446660.7958332999,0.021742149999999998,1.43675e-19,-8.7531859999999995,-25.14621,13.07597,-6.496906e-16,1.6891940000000001,-1.2593470000000001e-09,0,5.4078099999999996
2447160.7958332999,0.021743040000000002,1.4365590000000001e-19,-8.7532759999999996,-25.948340000000002,13.075939999999999,-6.8843359999999997e-16,1.6891890000000001,-1.257426e-09,0,5.4078929999999996
2447660.7958332999,0.02174392,1.4360360000000001e-19,-8.7533670000000008,-24.93544,13.07591,-6.5416099999999998e-16,1.689184,-1.255507e-09,0,5.4079750000000004
2448160.7958332999,0.021744800000000002,1.435663e-19,-8.7534569999999992,-25.21527,13.07588,-4.8428770000000005e-16,1.689179,-1.253592e-09,0,5.4080579999999996
2448660.7958332999,0.02174568,1.4355190000000001e-19,-8.7535469999999993,-26.128599999999999,13.075850000000001,-1.4454129999999999e-16,1.689174,-1.25168e-09,0,5.4081400000000004
2449160.7958332999,0.021746560000000002,1.4355370000000001e-19,-8.7536369999999994,-25.569780000000002,13.07582,-1.2218950000000001e-16,1.6891689999999999,-1.2497699999999999e-09,0,5.4082229999999996
2449660.7958332999,0.021747450000000002,1.435563e-19,-8.7537269999999996,-25.573119999999999,13.07579,-7.4505809999999995e-18,1.6891640000000001,-1.247863e-09,0,5.4083050000000004
2450160.7958332999,0.02174833,1.435455e-19,-8.7538169999999997,-25.374839999999999,13.075760000000001,-1.683831e-16,1.6891590000000001,-1.2459599999999999e-09,0,5.4083880000000004
2450660.7958332999,0.021749210000000001,1.435338e-19,-8.7539069999999999,-25.61797,13.07573,-3.3229589999999999e-16,1.689154,-1.244059e-09,0,5.4084700000000003
2451160.7958332999,0.02175009,1.434977e-19,-8.753997,-25.001760000000001,13.075699999999999,-4.187226e-16,1.689149,-1.2421610000000001e-09,0,5.4085530000000004
2451660.7958332999,0.021750970000000001,1.434849e-19,-8.7540870000000002,-26.282360000000001,13.075670000000001,9.5367430000000004e-17,1.689144,-1.2402660000000001e-09,0,5.4086350000000003
2452160.7958332999,0.02175185,1.4348060000000001e-19,-8.7541770000000003,-25.524229999999999,13.07564,-4.664063e-16,1.6891389999999999,-1.238374e-09,0,5.4087170000000002
2452660.7958332999,0.021752730000000001,1.434611e-19,-8.7542670000000005,-25.811019999999999,13.0756,2.2947790000000002e-16,1.6891339999999999,-1.2364840000000001e-09,0,5.4088000000000003
2453160.7958332999,0.02175361,1.434798e-19,-8.7543570000000006,-25.355170000000001,13.075570000000001,-3.8892030000000001e-16,1.6891290000000001,-1.234598e-09,0,5.4088820000000002
2453660.7958332999,0.021754490000000001,1.434542e-19,-8.7544459999999997,-25.301490000000001,13.07554,2.9802319999999999e-18,1.689125,-1.2327149999999999e-09,0,5.4089650000000002
2454160.7958332999,0.02175537,1.4343479999999999e-19,-8.7545359999999999,-25.10671,13.075519999999999,2.1457670000000001e-16,1.68912,-1.230834e-09,0,5.4090470000000002
2454660.7958332999,0.021756250000000001,1.4342609999999999e-19,-8.7546250000000008,-25.1968,13.07549,-5.4240229999999998e-16,1.6891149999999999,-1.228956e-09,0,5.4091300000000002
2455160.7958332999,0.02175713,1.4339529999999999e-19,-8.7547149999999991,-25.30001,13.07546,-2.086163e-16,1.6891099999999999,-1.2270820000000001e-09,0,5.4092120000000001
2455660.7958332999,0.021758010000000001,1.433954e-19,-8.754804,-25.545750000000002,13.075430000000001,-1.8924470000000001e-16,1.6891050000000001,-1.2252099999999999e-09,0,5.4092950000000002
2456160.7958332999,0.021758889999999999,1.4337139999999999e-19,-8.7548940000000002,-25.151589999999999,13.0754,2.6226040000000002e-16,1.6891,-1.22334e-09,0,5.4093770000000001
2456660.7958332999,0.021759770000000001,1.433845e-19,-8.7549829999999993,-25.77394,13.075369999999999,5.364418e-17,1.689095,-1.221474e-09,0,5.4094600000000002
2457160.7958332999,0.021760649999999999,1.4337020000000001e-19,-8.7550720000000002,-25.191800000000001,13.075340000000001,5.364418e-17,1.68909,-1.219611e-09,0,5.4095420000000001
2457660.7958332999,0.021761530000000001,1.4335349999999999e-19,-8.7551609999999993,-25.13137,13.07531,-2.5182960000000001e-16,1.6890860000000001,-1.2177500000000001e-09,0,5.409624
2458160.7958332999,0.021762409999999999,1.4334810000000001e-19,-8.7552509999999995,-25.92033,13.075279999999999,-1.6242269999999999e-16,1.6890810000000001,-1.2158929999999999e-09,0,5.409707
2458660.7958332999,0.021763279999999999,1.4333710000000001e-19,-8.7553400000000003,-25.65325,13.07525,-1.788139e-17,1.689076,-1.2140380000000001e-09,0,5.409789
2459160.7958332999,0.021764160000000001,1.433234e-19,-8.7554289999999995,-25.28368,13.07522,-4.7683719999999999e-16,1.689071,-1.2121860000000001e-09,0,5.409872
2459660.7958332999,0.021765039999999999,1.4329019999999999e-19,-8.7555180000000004,-25.162189999999999,13.075189999999999,-1.8477439999999999e-16,1.689066,-1.2103359999999999e-09,0,5.4099539999999999
2460160.7958332999,0.021765920000000001,1.4325970000000001e-19,-8.7556069999999995,-25.011299999999999,13.07516,-3.650784e-16,1.6890620000000001,-1.20849e-09,0,5.410037
2460660.7958332999,0.021766799999999999,1.4324489999999999e-19,-8.7556949999999993,-25.999949999999998,13.07513,-1.0460619999999999e-15,1.689057,-1.206647e-09,0,5.4101189999999999
2461160.7958332999,0.021767669999999999,1.4319120000000001e-19,-8.7557840000000002,-25.12847,13.075100000000001,7.4505809999999995e-18,1.689052,-1.2048060000000001e-09,0,5.4102009999999998
2461660.7958332999,0.021768550000000001,1.431917e-19,-8.7558729999999994,-27.09704,13.07507,-1.490116e-17,1.689047,-1.202968e-09,0,5.4102839999999999
2462160.7958332999,0.021769429999999999,1.4317960000000001e-19,-8.7559620000000002,-25.335570000000001,13.07504,-5.379319e-16,1.6890419999999999,-1.2011330000000001e-09,0,5.4103659999999998
2462660.7958332999,0.021770310000000001,1.431549e-19,-8.7560500000000001,-25.57217,13.075010000000001,-3.606081e-16,1.689038,-1.1993010000000001e-09,0,5.4104489999999998
2463160.7958332999,0.021771180000000001,1.4311800000000001e-19,-8.7561389999999992,-25.003,13.07498,6.5565110000000004e-17,1.689033,-1.1974709999999999e-09,0,5.4105309999999998
2463660.7958332999,0.021772059999999999,1.430997e-19,-8.7562270000000009,-25.087720000000001,13.074949999999999,-7.7486040000000001e-17,1.689028,-1.1956440000000001e-09,0,5.4106129999999997
2464160.7958332999,0.021772929999999999,1.4309080000000001e-19,-8.756316,-25.59573,13.07493,-1.5348199999999999e-16,1.6890229999999999,-1.1938199999999999e-09,0,5.4106959999999997
2464660.7958332999,0.021773810000000001,1.4307910000000001e-19,-8.7564039999999999,-25.579049999999999,13.0749,-3.859401e-16,1.689019,-1.1919989999999999e-09,0,5.4107779999999996
2465160.7958332999,0.021774689999999999,1.4307459999999999e-19,-8.7564919999999997,-25.469259999999998,13.074870000000001,-3.3378599999999998e-16,1.689014,-1.190181e-09,0,5.4108609999999997
2465660.7958332999,0.021775559999999999,1.430527e-19,-8.7565799999999996,-25.36534,13.07484,1.4752150000000001e-16,1.689009,-1.188365e-09,0,5.4109429999999996
2466160.7958332999,0.021776440000000001,1.4304899999999999e-19,-8.7566690000000005,-25.464359999999999,13.074809999999999,-1.3411050000000001e-16,1.6890039999999999,-1.1865529999999999e-09,0,5.4110250000000004
2466660.7958332999,0.021777310000000001,1.430492e-19,-8.7567570000000003,-25.726839999999999,13.074780000000001,1.043081e-16,1.6890000000000001,-1.1847429999999999e-09,0,5.4111079999999996
2467160.7958332999,0.021778189999999999,1.4304890000000001e-19,-8.7568450000000002,-25.819240000000001,13.07475,-2.1606679999999999e-16,1.688995,-1.1829349999999999e-09,0,5.4111900000000004
2467660.7958332999,0.021779059999999999,1.4304259999999999e-19,-8.7569320000000008,-26.421389999999999,13.074719999999999,1.937151e-17,1.68899,-1.1811309999999999e-09,0,5.4112720000000003
2468160.7958332999,0.021779940000000001,1.4302920000000001e-19,-8.7570200000000007,-25.249980000000001,13.0747,9.2387199999999995e-17,1.6889860000000001,-1.179329e-09,0,5.4113550000000004
2468660.7958332999,0.021780810000000001,1.430168e-19,-8.7571080000000006,-25.207560000000001,13.074669999999999,-6.4522030000000001e-16,1.6889810000000001,-1.17753e-09,0,5.4114370000000003
2469160.7958332999,0.021781689999999999,1.430004e-19,-8.7571960000000004,-25.68337,13.07464,-3.9935110000000002e-16,1.688976,-1.1757340000000001e-09,0,5.4115190000000002
2469660.7958332999,0.021782559999999999,1.4298219999999999e-19,-8.7572829999999993,-25.713719999999999,13.07461,-2.05636e-16,1.6889719999999999,-1.17394e-09,0,5.4116020000000002
2470160.7958332999,0.021783440000000001,1.4294849999999999e-19,-8.7573709999999991,-24.969799999999999,13.074579999999999,-9.3728299999999997e-16,1.6889670000000001,-1.1721499999999999e-09,0,5.4116840000000002
2470660.7958332999,0.021784310000000001,1.429127e-19,-8.7574590000000008,-25.746420000000001,13.07455,-1.430511e-16,1.6889620000000001,-1.1703620000000001e-09,0,5.4117660000000001
2471160.7958332999,0.021785189999999999,1.4289749999999999e-19,-8.7575459999999996,-25.380610000000001,13.07452,-9.8645690000000003e-16,1.688958,-1.1685760000000001e-09,0,5.4118490000000001
2471660.7958332999,0.021786059999999999,1.428447e-19,-8.7576330000000002,-25.098780000000001,13.0745,-3.6954879999999998e-16,1.6889529999999999,-1.1667940000000001e-09,0,5.411931
2472160.7958332999,0.021786929999999999,1.4282060000000001e-19,-8.7577210000000001,-25.328009999999999,13.07447,1.773238e-16,1.6889479999999999,-1.1650139999999999e-09,0,5.412013
2472660.7958332999,0.021787810000000001,1.428163e-19,-8.7578080000000007,-25.38926,13.074439999999999,-9.0897080000000004e-17,1.688944,-1.1632370000000001e-09,0,5.4120949999999999
2473160.7958332999,0.021788680000000001,1.427907e-19,-8.7578949999999995,-25.045000000000002,13.07441,-4.7683719999999999e-16,1.688939,-1.161463e-09,0,5.4121779999999999
2473660.7958332999,0.021789550000000001,1.427478e-19,-8.7579820000000002,-24.967179999999999,13.07438,-1.773238e-16,1.6889350000000001,-1.1596910000000001e-09,0,5.4122599999999998
2474160.7958332999,0.02179043,1.4273060000000001e-19,-8.7580690000000008,-25.343330000000002,13.07436,-5.4240229999999998e-16,1.68893,-1.1579220000000001e-09,0,5.4123419999999998
2474660.7958332999,0.0217913,1.4269519999999999e-19,-8.7581559999999996,-25.159780000000001,13.07433,-1.385808e-16,1.688925,-1.156156e-09,0,5.4124239999999997
2475160.7958332999,0.02179217,1.426687e-19,-8.7582430000000002,-25.05799,13.074299999999999,-2.9057259999999998e-16,1.6889209999999999,-1.154392e-09,0,5.4125069999999997
2475660.7958332999,0.02179304,1.4263760000000001e-19,-8.7583289999999998,-25.068059999999999,13.07427,-1.8030409999999999e-16,1.6889160000000001,-1.1526310000000001e-09,0,5.4125889999999997
2476160.7958332999,0.021793920000000001,1.4263429999999999e-19,-8.7584160000000004,-25.96922,13.07424,3.427267e-17,1.688912,-1.1508729999999999e-09,0,5.4126709999999996
2476660.7958332999,0.021794790000000001,1.4264050000000001e-19,-8.7585029999999993,-25.688859999999998,13.07422,-2.6375059999999999e-16,1.6889069999999999,-1.149118e-09,0,5.4127530000000004
2477160.7958332999,0.021795660000000001,1.426292e-19,-8.7585890000000006,-26.00281,13.07419,-3.1292439999999997e-17,1.6889019999999999,-1.147365e-09,0,5.4128360000000004
2477660.7958332999,0.021796530000000001,1.4260920000000001e-19,-8.7586750000000002,-25.118670000000002,13.074159999999999,5.3495170000000003e-16,1.688898,-1.1456150000000001e-09,0,5.4129180000000003
2478160.7958332999,0.021797400000000001,1.4260850000000001e-19,-8.7587620000000008,-25.13025,13.07413,1.2367959999999999e-16,1.688893,-1.143867e-09,0,5.4130000000000003
2478660.7958332999,0.021798270000000002,1.4259110000000001e-19,-8.7588480000000004,-25.064550000000001,13.074109999999999,-4.7683720000000001e-17,1.6888890000000001,-1.142122e-09,0,5.4130820000000002
2479160.7958332999,0.021799140000000002,1.425881e-19,-8.758934,-26.270759999999999,13.07408,-2.3990870000000002e-16,1.6888840000000001,-1.1403799999999999e-09,0,5.4131640000000001
2479660.7958332999,0.02180002,1.4257499999999999e-19,-8.7590199999999996,-25.68937,13.07405,-3.4719709999999998e-16,1.6888799999999999,-1.138641e-09,0,5.413246
2480160.7958332999,0.02180089,1.4254299999999999e-19,-8.7591059999999992,-25.086349999999999,13.07403,-6.9439409999999998e-16,1.6888749999999999,-1.1369039999999999e-09,0,5.4133290000000001
2480660.7958332999,0.02180176,1.425089e-19,-8.7591920000000005,-25.357990000000001,13.074,1.2815e-16,1.688871,-1.1351699999999999e-09,0,5.413411
2481160.7958332999,0.02180263,1.4249779999999999e-19,-8.7592780000000001,-25.212510000000002,13.073969999999999,-5.8561560000000004e-16,1.688866,-1.1334390000000001e-09,0,5.4134929999999999
2481660.7958332999,0.0218035,1.4248849999999999e-19,-8.7593639999999997,-25.390799999999999,13.07394,-5.6028370000000003e-16,1.6888620000000001,-1.13171e-09,0,5.4135749999999998
2482160.7958332999,0.02180437,1.424706e-19,-8.759449,-26.498519999999999,13.073919999999999,-4.7981740000000005e-16,1.6888570000000001,-1.129983e-09,0,5.4136569999999997
2482660.7958332999,0.02180524,1.424439e-19,-8.7595349999999996,-25.36626,13.07389,-4.9471860000000004e-16,1.6888529999999999,-1.12826e-09,0,5.4137389999999996
2483160.7958332999,0.02180611,1.424178e-19,-8.7596209999999992,-25.414999999999999,13.07386,-8.0466269999999998e-17,1.6888479999999999,-1.126539e-09,0,5.4138210000000004
2483660.7958332999,0.02180698,1.423998e-19,-8.7597059999999995,-25.210129999999999,13.073840000000001,-7.4952839999999997e-16,1.688844,-1.124821e-09,0,5.4139030000000004
2484160.7958332999,0.02180785,1.423755e-19,-8.7597909999999999,-26.589030000000001,13.07381,-9.2983249999999991e-16,1.688839,-1.1231049999999999e-09,0,5.4139860000000004
2484660.7958332999,0.02180872,1.4233210000000001e-19,-8.7598760000000002,-25.303380000000001,13.073779999999999,3.4868720000000001e-16,1.6888350000000001,-1.121392e-09,0,5.4140680000000003
2485160.7958332999,0.021809579999999999,1.42329e-19,-8.7599619999999998,-25.23039,13.07376,-1.093745e-15,1.6888300000000001,-1.119682e-09,0,5.4141500000000002
2485660.7958332999,0.021810449999999999,1.4226719999999999e-19,-8.7600470000000001,-24.992260000000002,13.073729999999999,5.6326389999999999e-16,1.6888259999999999,-1.1179740000000001e-09,0,5.4142320000000002
2486160.7958332999,0.021811319999999999,1.4227280000000001e-19,-8.7601320000000005,-25.280059999999999,13.073700000000001,-4.8875810000000002e-16,1.6888209999999999,-1.116269e-09,0,5.4143140000000001
2486660.7958332999,0.021812189999999999,1.4224200000000001e-19,-8.7602159999999998,-25.23357,13.07368,-3.7699940000000002e-16,1.688817,-1.114566e-09,0,5.414396
2487160.7958332999,0.021813059999999999,1.422161e-19,-8.7603010000000001,-25.272110000000001,13.073650000000001,-5.0067899999999997e-16,1.6888129999999999,-1.1128660000000001e-09,0,5.4144779999999999
2487660.7958332999,0.021813929999999999,1.42197e-19,-8.7603860000000005,-26.00459,13.07363,-4.187226e-16,1.6888080000000001,-1.1111690000000001e-09,0,5.4145599999999998
2488160.7958332999,0.021814799999999999,1.421703e-19,-8.7604699999999998,-25.29035,13.073600000000001,-3.248453e-16,1.688804,-1.1094739999999999e-09,0,5.4146419999999997
2488660.7958332999,0.021815660000000001,1.421367e-19,-8.7605550000000001,-25.039090000000002,13.07357,-6.7055229999999995e-17,1.6887989999999999,-1.1077820000000001e-09,0,5.4147239999999996
2489160.7958332999,0.021816530000000001,1.4212520000000001e-19,-8.7606389999999994,-25.4343,13.073549999999999,-9.3281269999999997e-16,1.688795,-1.1060920000000001e-09,0,5.4148059999999996
2489660.7958332999,0.021817400000000001,1.4207640000000001e-19,-8.7607239999999997,-25.145189999999999,13.07352,-8.1956390000000004e-16,1.6887909999999999,-1.104405e-09,0,5.4148880000000004
2490160.7958332999,0.021818270000000001,1.4203999999999999e-19,-8.7608080000000008,-25.436810000000001,13.073499999999999,-6.9737430000000004e-16,1.6887859999999999,-1.1027200000000001e-09,0,5.4149700000000003
2490660.7958332999,0.021819129999999999,1.420123e-19,-8.7608920000000001,-25.730930000000001,13.07347,-3.8146970000000002e-16,1.688782,-1.1010379999999999e-09,0,5.4150520000000002
2491160.7958332999,0.021819999999999999,1.4197070000000001e-19,-8.7609759999999994,-24.936990000000002,13.07344,1.4156099999999999e-16,1.688777,-1.0993589999999999e-09,0,5.4151340000000001
2491660.7958332999,0.021820869999999999,1.419553e-19,-8.7610600000000005,-25.094629999999999,13.07342,-5.0812960000000001e-16,1.6887730000000001,-1.0976820000000001e-09,0,5.415216
2492160.7958332999,0.021821730000000001,1.4192439999999999e-19,-8.7611439999999998,-25.250990000000002,13.07339,-5.990267e-16,1.688769,-1.096008e-09,0,5.4152969999999998
2492660.7958332999,0.021822600000000001,1.4188700000000001e-19,-8.7612269999999999,-25.154170000000001,13.073370000000001,-6.6757199999999995e-16,1.6887639999999999,-1.094337e-09,0,5.4153789999999997
2493160.7958332999,0.021823470000000001,1.4183779999999999e-19,-8.7613109999999992,-24.96491,13.07334,-3.20375e-16,1.68876,-1.092667e-09,0,5.4154609999999996
2493660.7958332999,0.021824329999999999,1.418298e-19,-8.7613950000000003,-25.98028,13.073320000000001,-9.6708539999999994e-16,1.6887559999999999,-1.091001e-09,0,5.4155430000000004
2494160.7958332999,0.021825199999999999,1.417654e-19,-8.7614780000000003,-24.887740000000001,13.07329,-6.6161160000000002e-16,1.6887509999999999,-1.089337e-09,0,5.4156250000000004
2494660.7958332999,0.021826060000000001,1.4172380000000001e-19,-8.7615610000000004,-25.10267,13.073270000000001,-1.2815e-16,1.688747,-1.087675e-09,0,5.4157070000000003
2495160.7958332999,0.021826930000000001,1.416928e-19,-8.7616440000000004,-24.97081,13.07324,-3.3676619999999999e-16,1.6887430000000001,-1.086017e-09,0,5.4157890000000002
2495660.7958332999,0.021827800000000001,1.4166330000000001e-19,-8.7617279999999997,-25.13552,13.073219999999999,-4.8726799999999999e-16,1.6887380000000001,-1.08436e-09,0,5.41587
2496160.7958332999,0.02182866,1.4162560000000001e-19,-8.7618109999999998,-25.06251,13.07319,-1.5050169999999999e-16,1.688734,-1.082706e-09,0,5.4159519999999999
2496660.7958332999,0.02182953,1.4161409999999999e-19,-8.7618930000000006,-25.587779999999999,13.073169999999999,-5.8710579999999996e-16,1.6887300000000001,-1.081055e-09,0,5.4160339999999998
2497160.7958332999,0.021830390000000002,1.41576e-19,-8.7619760000000007,-25.1265,13.07314,-4.976988e-16,1.688725,-1.0794060000000001e-09,0,5.4161159999999997
2497660.7958332999,0.021831260000000002,1.415569e-19,-8.7620590000000007,-25.98094,13.073119999999999,-9.7602609999999992e-16,1.6887209999999999,-1.07776e-09,0,5.4161979999999996
2498160.7958332999,0.02183212,1.4153380000000001e-19,-8.7621420000000008,-25.435790000000001,13.073090000000001,-4.8875810000000002e-16,1.688717,-1.076116e-09,0,5.4162790000000003
2498660.7958332999,0.02183299,1.414983e-19,-8.7622239999999998,-25.110990000000001,13.07307,-1.0341410000000001e-15,1.6887129999999999,-1.0744750000000001e-09,0,5.4163610000000002
2499160.7958332999,0.021833849999999998,1.4143680000000001e-19,-8.7623060000000006,-24.961169999999999,13.073040000000001,-7.4058769999999999e-16,1.6887080000000001,-1.072836e-09,0,5.4164430000000001
2499660.7958332999,0.02183471,1.41389e-19,-8.7623890000000006,-25.031600000000001,13.07302,-3.7252899999999999e-16,1.688704,-1.0712e-09,0,5.4165239999999999
2500160.7958332999,0.02183558,1.4135279999999999e-19,-8.7624709999999997,-25.019880000000001,13.072990000000001,-3.8146970000000002e-16,1.6887000000000001,-1.069566e-09,0,5.4166059999999998
2500660.7958332999,0.021836439999999999,1.4131499999999999e-19,-8.7625530000000005,-24.99559,13.07297,-9.8496680000000009e-16,1.688696,-1.067935e-09,0,5.4166879999999997
2501160.7958332999,0.021837309999999999,1.4127120000000001e-19,-8.7626349999999995,-25.347850000000001,13.072950000000001,-2.533197e-16,1.6886909999999999,-1.066306e-09,0,5.4167690000000004
2501660.7958332999,0.02183817,1.4125380000000001e-19,-8.7627170000000003,-25.44342,13.07292,-4.217029e-16,1.688687,-1.0646800000000001e-09,0,5.4168510000000003
2502160.7958332999,0.021839029999999999,1.4122489999999999e-19,-8.7627980000000001,-25.22165,13.072900000000001,-3.5762789999999999e-16,1.6886829999999999,-1.063056e-09,0,5.4169330000000002
2502660.7958332999,0.021839899999999999,1.411839e-19,-8.7628799999999991,-24.93224,13.07287,1.6689299999999999e-16,1.688679,-1.0614350000000001e-09,0,5.417014
2503160.7958332999,0.021840760000000001,1.4117669999999999e-19,-8.7629619999999999,-25.29449,13.072850000000001,-3.024936e-16,1.688674,-1.0598159999999999e-09,0,5.4170959999999999
2503660.7958332999,0.021841619999999999,1.411613e-19,-8.7630429999999997,-25.6648,13.07283,-9.5665450000000005e-16,1.6886699999999999,-1.0581999999999999e-09,0,5.4171779999999998
2504160.7958332999,0.021842480000000001,1.411345e-19,-8.7631239999999995,-25.7195,13.072800000000001,-3.3378599999999998e-16,1.688666,-1.0565859999999999e-09,0,5.4172589999999996
2504660.7958332999,0.021843350000000001,1.4111320000000001e-19,-8.7632049999999992,-25.384129999999999,13.07278,-1.877546e-16,1.6886620000000001,-1.054974e-09,0,5.4173410000000004
2505160.7958332999,0.021844209999999999,1.410804e-19,-8.7632860000000008,-24.973240000000001,13.072760000000001,-4.5597549999999999e-16,1.688658,-1.053366e-09,0,5.4174220000000002
2505660.7958332999,0.021845070000000001,1.410254e-19,-8.7633670000000006,-24.79589,13.07273,-9.9241729999999996e-16,1.6886540000000001,-1.051759e-09,0,5.4175040000000001
2506160.7958332999,0.02184593,1.4095870000000001e-19,-8.7634480000000003,-24.86712,13.072710000000001,-7.107854e-16,1.6886490000000001,-1.0501550000000001e-09,0,5.4175849999999999
2506660.7958332999,0.0218468,1.409295e-19,-8.7635290000000001,-25.642219999999998,13.07269,-7.4058769999999999e-16,1.688645,-1.048553e-09,0,5.4176669999999998
2507160.7958332999,0.021847660000000001,1.408905e-19,-8.7636090000000006,-25.23254,13.072660000000001,-9.2238190000000006e-16,1.6886410000000001,-1.046954e-09,0,5.4177479999999996
2507660.7958332999,0.02184852,1.4085470000000001e-19,-8.7636900000000004,-25.66544,13.07264,-4.395843e-16,1.6886369999999999,-1.045358e-09,0,5.4178300000000004
2508160.7958332999,0.021849380000000002,1.408319e-19,-8.7637699999999992,-25.479030000000002,13.072620000000001,-2.5182960000000001e-16,1.6886330000000001,-1.043763e-09,0,5.4179110000000001
