t,slip_2,slip_3,slip_rate_2,slip_rate_3,shear_stress_2,shear_stress_3,pore_pressure,darcy_vel_2,darcy_vel_3,state
1855160.7958333001,0.01521775,-2.3953090000000001e-20,-8.4065390000000004,-26.24832,13.201409999999999,-2.9815720000000002e-18,1.705824,-0,-7.7187580000000001e-09,5.104387
1855660.7958333001,0.015219709999999999,-2.3973530000000001e-20,-8.4068149999999999,-25.092120000000001,13.20119,-2.5673090000000002e-16,1.7057929999999999,-0,-7.7068569999999999e-09,5.1043919999999998
1856160.7958333001,0.01522167,-2.4012979999999999e-20,-8.4070920000000005,-25.088329999999999,13.200979999999999,7.9522020000000002e-17,1.7057629999999999,-0,-7.6949759999999994e-09,5.1043989999999999
1856660.7958333001,0.01522363,-2.4019280000000001e-20,-8.407368,-25.311630000000001,13.200760000000001,-3.9888830000000002e-16,1.7057329999999999,-0,-7.6831119999999993e-09,5.104406
1857160.7958333001,0.015225590000000001,-2.4054879999999999e-20,-8.4076450000000005,-25.617819999999998,13.20054,-4.3208699999999998e-16,1.705703,-0,-7.6712670000000004e-09,5.1044150000000004
1857660.7958333001,0.015227539999999999,-2.4090080000000001e-20,-8.4079219999999992,-25.894590000000001,13.200329999999999,-1.5448e-16,1.705673,-0,-7.6594409999999993e-09,5.104425
1858160.7958333001,0.0152295,-2.412029e-20,-8.4082000000000008,-25.124369999999999,13.20011,1.0126489999999999e-17,1.7056420000000001,-0,-7.6476330000000005e-09,5.1044359999999998
1858660.7958333001,0.015231450000000001,-2.4109050000000001e-20,-8.4084769999999995,-25.377140000000001,13.19989,-3.5026119999999998e-16,1.7056119999999999,-0,-7.6358439999999996e-09,5.1044470000000004
1859160.7958333001,0.015233399999999999,-2.4142009999999999e-20,-8.4087549999999993,-25.549219999999998,13.199680000000001,-1.4058630000000001e-16,1.7055819999999999,-0,-7.6240720000000008e-09,5.1044600000000004
1859660.7958333001,0.01523535,-2.4181399999999999e-20,-8.4090330000000009,-24.93543,13.19946,-5.5022580000000002e-17,1.705552,-0,-7.61232e-09,5.1044739999999997
1860160.7958333001,0.0152373,-2.4197819999999999e-20,-8.4093119999999999,-25.306239999999999,13.199249999999999,-1.3279379999999999e-16,1.7055229999999999,-0,-7.6005849999999998e-09,5.1044890000000001
1860660.7958333001,0.015239249999999999,-2.4231629999999999e-20,-8.4095910000000007,-25.01745,13.19904,-2.9476090000000002e-16,1.7054929999999999,-0,-7.5888690000000006e-09,5.1045049999999996
1861160.7958333001,0.01524119,-2.4242189999999999e-20,-8.4098699999999997,-25.34956,13.19882,-1.789258e-16,1.705463,-0,-7.5771710000000005e-09,5.1045220000000002
1861660.7958333001,0.015243140000000001,-2.4287040000000001e-20,-8.4101490000000005,-24.89744,13.19861,-2.1242419999999999e-16,1.705433,-0,-7.5654919999999999e-09,5.1045400000000001
1862160.7958333001,0.015245079999999999,-2.432362e-20,-8.4104279999999996,-25.077100000000002,13.19839,4.2523319999999999e-17,1.705403,-0,-7.5538310000000001e-09,5.1045590000000001
1862660.7958333001,0.01524703,-2.4323759999999999e-20,-8.4107079999999996,-25.883569999999999,13.198180000000001,-4.6240319999999998e-17,1.7053739999999999,-0,-7.5421870000000007e-09,5.1045790000000002
1863160.7958333001,0.015248970000000001,-2.434097e-20,-8.4109879999999997,-25.258009999999999,13.19797,7.2406399999999997e-17,1.705344,-0,-7.5305620000000007e-09,5.1045990000000003
1863660.7958333001,0.015250909999999999,-2.43838e-20,-8.4112679999999997,-24.71527,13.197760000000001,-1.3891319999999999e-16,1.7053149999999999,-0,-7.5189560000000002e-09,5.1046209999999999
1864160.7958333001,0.01525285,-2.4419849999999999e-20,-8.4115490000000008,-24.985690000000002,13.19754,-3.6590659999999998e-17,1.7052849999999999,-0,-7.5073670000000002e-09,5.1046440000000004
1864660.7958333001,0.015254780000000001,-2.4438339999999999e-20,-8.4118289999999991,-25.19894,13.197329999999999,7.1564500000000002e-17,1.705255,-0,-7.4957959999999992e-09,5.1046680000000002
1865160.7958333001,0.01525672,-2.4417020000000001e-20,-8.4121100000000002,-25.191839999999999,13.19712,1.921136e-16,1.7052259999999999,-0,-7.4842439999999994e-09,5.1046930000000001
1865660.7958333001,0.01525866,-2.437963e-20,-8.4123909999999995,-25.030639999999998,13.196910000000001,2.7543569999999998e-16,1.7051970000000001,-0,-7.472709e-09,5.1047190000000002
1866160.7958333001,0.015260589999999999,-2.4378419999999999e-20,-8.4126729999999998,-25.119859999999999,13.1967,-1.3819089999999999e-16,1.7051670000000001,-0,-7.4611919999999998e-09,5.1047459999999996
1866660.7958333001,0.01526252,-2.438525e-20,-8.4129539999999992,-25.88157,13.196490000000001,1.344375e-16,1.705138,-0,-7.4496939999999998e-09,5.1047739999999999
1867160.7958333001,0.015264450000000001,-2.4379990000000001e-20,-8.4132359999999995,-25.737469999999998,13.19628,4.7859530000000001e-17,1.705109,-0,-7.4382130000000002e-09,5.1048030000000004
1867660.7958333001,0.01526638,-2.440403e-20,-8.4135179999999998,-24.957979999999999,13.196070000000001,1.9244429999999999e-16,1.705079,-0,-7.4267499999999998e-09,5.1048330000000002
1868160.7958333001,0.01526831,-2.44026e-20,-8.4138000000000002,-25.296109999999999,13.19586,5.1063300000000002e-17,1.70505,-0,-7.4153050000000002e-09,5.1048640000000001
1868660.7958333001,0.015270239999999999,-2.4402010000000001e-20,-8.4140820000000005,-25.90015,13.195650000000001,-2.3986490000000002e-16,1.7050209999999999,-0,-7.4038779999999996e-09,5.1048960000000001
1869160.7958333001,0.01527217,-2.4445400000000001e-20,-8.4143650000000001,-24.985199999999999,13.19544,-5.803043e-16,1.7049920000000001,-0,-7.3924689999999999e-09,5.1049280000000001
1869660.7958333001,0.015274090000000001,-2.4478229999999999e-20,-8.4146470000000004,-25.41949,13.19523,-2.116893e-16,1.704963,-0,-7.3810769999999998e-09,5.1049620000000004
1870160.7958333001,0.01527602,-2.448988e-20,-8.41493,-25.820499999999999,13.19502,-5.7424710000000004e-16,1.7049339999999999,-0,-7.3697029999999996e-09,5.104997
1870660.7958333001,0.01527794,-2.4533609999999999e-20,-8.4152129999999996,-26.123889999999999,13.19482,-1.603386e-17,1.7049049999999999,-0,-7.3583470000000002e-09,5.1050319999999996
1871160.7958333001,0.015279859999999999,-2.4542460000000001e-20,-8.4154970000000002,-25.512550000000001,13.194610000000001,-3.1321449999999999e-16,1.7048760000000001,-0,-7.3470089999999999e-09,5.1050690000000003
1871660.7958333001,0.01528178,-2.456936e-20,-8.4157799999999998,-25.78491,13.1944,2.057319e-16,1.704847,-0,-7.3356880000000001e-09,5.1051060000000001
1872160.7958333001,0.015283700000000001,-2.4549100000000001e-20,-8.4160640000000004,-25.67409,13.194190000000001,-3.3224939999999998e-16,1.7048179999999999,-0,-7.3243850000000002e-09,5.1051450000000003
1872660.7958333001,0.01528562,-2.460377e-20,-8.4163479999999993,-24.913350000000001,13.193989999999999,-1.647564e-16,1.70479,-0,-7.3131000000000003e-09,5.1051840000000004
1873160.7958333001,0.015287530000000001,-2.465759e-20,-8.4166319999999999,-24.776230000000002,13.19378,1.153804e-18,1.704761,-0,-7.301832e-09,5.1052249999999999
1873660.7958333001,0.01528945,-2.4616239999999999e-20,-8.4169160000000005,-24.782250000000001,13.193580000000001,-2.1139240000000001e-16,1.7047319999999999,-0,-7.2905819999999997e-09,5.1052660000000003
1874160.7958333001,0.01529136,-2.4655010000000001e-20,-8.4171999999999993,-25.028020000000001,13.19337,-3.1023969999999999e-16,1.704704,-0,-7.2793489999999998e-09,5.105308
1874660.7958333001,0.015293269999999999,-2.4686169999999999e-20,-8.417484,-25.46002,13.193160000000001,-3.9024540000000002e-16,1.7046749999999999,-0,-7.2681339999999998e-09,5.1053509999999998
1875160.7958333001,0.01529519,-2.473192e-20,-8.4177689999999998,-25.15577,13.192959999999999,-1.7232009999999999e-16,1.7046460000000001,-0,-7.2569369999999998e-09,5.1053949999999997
1875660.7958333001,0.015297099999999999,-2.475963e-20,-8.4180539999999997,-25.215129999999998,13.19276,7.4193710000000001e-17,1.704618,-0,-7.245756e-09,5.1054399999999998
1876160.7958333001,0.015299,-2.476761e-20,-8.4183389999999996,-25.272320000000001,13.192550000000001,-2.2325530000000001e-16,1.7045889999999999,-0,-7.2345930000000001e-09,5.105486
1876660.7958333001,0.015300909999999999,-2.4789509999999999e-20,-8.4186239999999994,-25.638539999999999,13.192349999999999,-2.1517689999999999e-16,1.704561,-0,-7.2234480000000001e-09,5.1055330000000003
1877160.7958333001,0.01530282,-2.4813839999999999e-20,-8.4189089999999993,-25.45457,13.19214,-2.6608340000000001e-16,1.7045319999999999,-0,-7.2123199999999998e-09,5.1055799999999998
1877660.7958333001,0.015304720000000001,-2.487053e-20,-8.4191939999999992,-24.82424,13.191940000000001,-2.072097e-16,1.704504,-0,-7.2012089999999999e-09,5.1056290000000004
1878160.7958333001,0.01530663,-2.4898600000000001e-20,-8.4194800000000001,-25.280069999999998,13.191739999999999,-4.8740120000000001e-17,1.7044760000000001,-0,-7.1901159999999999e-09,5.1056780000000002
1878660.7958333001,0.015308530000000001,-2.490296e-20,-8.4197649999999999,-26.47261,13.19153,-1.0824869999999999e-17,1.704448,-0,-7.1790399999999996e-09,5.105728
1879160.7958333001,0.01531043,-2.4925889999999999e-20,-8.4200510000000008,-25.05255,13.191330000000001,-4.0566580000000001e-16,1.7044189999999999,-0,-7.1679809999999998e-09,5.1057800000000002
1879660.7958333001,0.015312330000000001,-2.4957929999999999e-20,-8.420337,-25.948340000000002,13.191129999999999,-2.452445e-16,1.704391,-0,-7.1569390000000004e-09,5.1058320000000004
1880160.7958333001,0.01531423,-2.5010200000000001e-20,-8.4206230000000009,-24.858730000000001,13.19093,-1.2240099999999999e-16,1.7043630000000001,-0,-7.1459150000000001e-09,5.1058849999999998
1880660.7958333001,0.015316130000000001,-2.5007619999999999e-20,-8.420909,-25.341460000000001,13.19073,-1.6798989999999999e-16,1.7043349999999999,-0,-7.1349080000000003e-09,5.1059390000000002
1881160.7958333001,0.01531802,-2.501646e-20,-8.4211950000000009,-25.887540000000001,13.190530000000001,-7.0185809999999998e-16,1.704307,-0,-7.1239169999999998e-09,5.1059929999999998
1881660.7958333001,0.015319920000000001,-2.508137e-20,-8.4214819999999992,-25.237410000000001,13.190329999999999,-2.270695e-16,1.7042790000000001,-0,-7.1129440000000001e-09,5.1060489999999996
1882160.7958333001,0.01532181,-2.5104770000000001e-20,-8.4217680000000001,-25.54664,13.19013,-3.61985e-16,1.704251,-0,-7.1019890000000003e-09,5.1061050000000003
1882660.7958333001,0.015323710000000001,-2.5123539999999999e-20,-8.4220550000000003,-25.539819999999999,13.18993,2.6306559999999999e-17,1.704223,-0,-7.0910499999999998e-09,5.1061629999999996
1883160.7958333001,0.0153256,-2.511252e-20,-8.4223409999999994,-25.437480000000001,13.189730000000001,-4.4415220000000003e-16,1.7041949999999999,-0,-7.0801279999999998e-09,5.1062209999999997
1883660.7958333001,0.015327489999999999,-2.5132519999999999e-20,-8.4226279999999996,-25.324680000000001,13.18953,-2.79985e-16,1.704167,-0,-7.0692230000000002e-09,5.1062799999999999
1884160.7958333001,0.01532938,-2.5164910000000001e-20,-8.4229149999999997,-25.306909999999998,13.18933,-8.9266959999999999e-17,1.7041390000000001,-0,-7.0583350000000003e-09,5.1063400000000003
1884660.7958333001,0.015331259999999999,-2.5157490000000001e-20,-8.4232019999999999,-25.258040000000001,13.18913,-2.5854210000000002e-16,1.7041120000000001,-0,-7.0474650000000003e-09,5.106401
1885160.7958333001,0.01533315,-2.516885e-20,-8.423489,-25.5441,13.188929999999999,-1.590178e-16,1.7040839999999999,-0,-7.0366109999999997e-09,5.1064619999999996
1885660.7958333001,0.015335039999999999,-2.517932e-20,-8.4237760000000002,-26.44556,13.18873,-3.9190119999999999e-17,1.704056,-0,-7.0257740000000003e-09,5.1065250000000004
1886160.7958333001,0.01533692,-2.5181350000000001e-20,-8.4240630000000003,-26.509640000000001,13.18854,-3.2323770000000002e-16,1.704029,-0,-7.0149539999999997e-09,5.1065880000000003
1886660.7958333001,0.0153388,-2.521748e-20,-8.4243509999999997,-25.282139999999998,13.18834,-3.6634589999999998e-16,1.7040010000000001,-0,-7.0041500000000001e-09,5.1066520000000004
1887160.7958333001,0.015340680000000001,-2.5241440000000001e-20,-8.4246379999999998,-26.059370000000001,13.188140000000001,-9.3217600000000002e-17,1.7039740000000001,-0,-6.9933640000000004e-09,5.1067169999999997
1887660.7958333001,0.01534256,-2.5264650000000001e-20,-8.4249259999999992,-25.17877,13.187950000000001,-2.304562e-16,1.703946,-0,-6.982594e-09,5.1067830000000001
1888160.7958333001,0.015344440000000001,-2.5274990000000001e-20,-8.4252129999999994,-25.614049999999999,13.187749999999999,7.3054129999999995e-17,1.703919,-0,-6.9718410000000001e-09,5.1068490000000004
1888660.7958333001,0.01534632,-2.5263969999999999e-20,-8.4255010000000006,-25.632760000000001,13.18756,-9.8133109999999999e-17,1.703891,-0,-6.9611049999999998e-09,5.106916
1889160.7958333001,0.015348199999999999,-2.5270219999999999e-20,-8.425789,-26.536580000000001,13.18736,3.1847019999999999e-16,1.703864,-0,-6.950386e-09,5.1069849999999999
1889660.7958333001,0.01535007,-2.5231250000000001e-20,-8.4260760000000001,-25.185230000000001,13.18717,2.406247e-16,1.703837,-0,-6.9396830000000003e-09,5.1070539999999998
1890160.7958333001,0.01535195,-2.520461e-20,-8.4263639999999995,-25.418130000000001,13.186970000000001,-2.058521e-16,1.7038089999999999,-0,-6.9289970000000002e-09,5.1071229999999996
1890660.7958333001,0.015353820000000001,-2.5219440000000001e-20,-8.4266520000000007,-27.060780000000001,13.186780000000001,-5.3776960000000003e-16,1.7037819999999999,-0,-6.9183279999999998e-09,5.1071939999999998
1891160.7958333001,0.01535569,-2.5285799999999999e-20,-8.4269400000000001,-24.947959999999998,13.186579999999999,-9.5489780000000002e-17,1.7037549999999999,-0,-6.9076750000000003e-09,5.1072649999999999
1891660.7958333001,0.015357559999999999,-2.5303689999999999e-20,-8.4272279999999995,-25.351939999999999,13.186389999999999,-5.0601820000000002e-16,1.7037279999999999,-0,-6.8970389999999997e-09,5.1073380000000004
1892160.7958333001,0.01535943,-2.5339820000000001e-20,-8.4275160000000007,-26.993790000000001,13.186199999999999,-3.2305970000000002e-16,1.7037,-0,-6.886419e-09,5.1074109999999999
1892660.7958333001,0.0153613,-2.537872e-20,-8.4278040000000001,-25.193390000000001,13.186,-1.0387880000000001e-16,1.703673,-0,-6.8758159999999999e-09,5.1074849999999996
1893160.7958333001,0.015363160000000001,-2.537554e-20,-8.4280919999999995,-25.375419999999998,13.18581,-1.603947e-16,1.703646,-0,-6.865229e-09,5.1075590000000002
1893660.7958333001,0.01536503,-2.5398689999999999e-20,-8.4283809999999999,-25.325970000000002,13.18562,-1.7828309999999999e-16,1.703619,-0,-6.8546589999999997e-09,5.107634
1894160.7958333001,0.015366889999999999,-2.5419270000000001e-20,-8.4286689999999993,-25.496120000000001,13.18543,-3.6993599999999998e-16,1.703592,-0,-6.8441050000000003e-09,5.1077110000000001
1894660.7958333001,0.01536875,-2.545897e-20,-8.4289570000000005,-25.265809999999998,13.18524,2.5944120000000001e-16,1.703565,-0,-6.8335679999999998e-09,5.1077880000000002
1895160.7958333001,0.01537062,-2.5420299999999999e-20,-8.4292449999999999,-25.089300000000001,13.18505,-5.0523010000000001e-16,1.7035389999999999,-0,-6.8230470000000002e-09,5.1078650000000003
1895660.7958333001,0.015372480000000001,-2.5452560000000001e-20,-8.4295340000000003,-25.86834,13.184850000000001,-2.573206e-16,1.7035119999999999,-0,-6.8125430000000003e-09,5.1079439999999998
1896160.7958333001,0.01537434,-2.54867e-20,-8.4298219999999997,-25.194210000000002,13.184659999999999,-1.8803809999999999e-16,1.7034849999999999,-0,-6.8020540000000001e-09,5.1080230000000002
1896660.7958333001,0.01537619,-2.552512e-20,-8.4301110000000001,-24.99709,13.184469999999999,-5.6371020000000001e-16,1.7034579999999999,-0,-6.791583e-09,5.1081029999999998
1897160.7958333001,0.015378050000000001,-2.555547e-20,-8.4303989999999995,-25.427050000000001,13.184279999999999,-3.8356569999999997e-17,1.7034309999999999,-0,-6.7811269999999996e-09,5.1081839999999996
1897660.7958333001,0.01537991,-2.5567979999999999e-20,-8.430688,-25.406020000000002,13.184100000000001,-9.7885940000000003e-17,1.7034050000000001,-0,-6.7706879999999997e-09,5.1082650000000003
1898160.7958333001,0.01538176,-2.5585049999999999e-20,-8.4309759999999994,-25.390000000000001,13.183909999999999,-1.9354290000000001e-16,1.7033780000000001,-0,-6.7602649999999999e-09,5.1083470000000002
1898660.7958333001,0.015383610000000001,-2.5611699999999999e-20,-8.4312649999999998,-25.282710000000002,13.183719999999999,-3.9368979999999998e-16,1.703352,-0,-6.7498580000000003e-09,5.1084300000000002
1899160.7958333001,0.01538546,-2.564831e-20,-8.4315529999999992,-25.44567,13.183529999999999,-2.705362e-16,1.703325,-0,-6.739467e-09,5.1085140000000004
1899660.7958333001,0.01538731,-2.5675749999999999e-20,-8.4318419999999996,-25.47138,13.183339999999999,-5.0035010000000002e-16,1.7032989999999999,-0,-6.7290930000000001e-09,5.1085989999999999
1900160.7958333001,0.015389160000000001,-2.57391e-20,-8.4321300000000008,-24.946929999999998,13.183160000000001,-2.6567370000000001e-16,1.7032719999999999,-0,-6.7187350000000004e-09,5.1086840000000002
1900660.7958333001,0.01539101,-2.578619e-20,-8.4324189999999994,-24.943750000000001,13.182969999999999,3.7996500000000003e-17,1.703246,-0,-6.7083919999999996e-09,5.1087699999999998
1901160.7958333001,0.01539286,-2.5784489999999999e-20,-8.4327070000000006,-26.412739999999999,13.182779999999999,2.3452160000000002e-16,1.703219,-0,-6.6980660000000002e-09,5.1088560000000003
1901660.7958333001,0.015394700000000001,-2.579013e-20,-8.4329959999999993,-25.054210000000001,13.182600000000001,-5.1702829999999995e-16,1.703193,-0,-6.687756e-09,5.1089440000000002
1902160.7958333001,0.01539655,-2.5841780000000001e-20,-8.4332840000000004,-25.208490000000001,13.182410000000001,-2.0732879999999999e-17,1.7031670000000001,-0,-6.677462e-09,5.109032
1902660.7958333001,0.01539839,-2.5865400000000001e-20,-8.4335730000000009,-25.05228,13.182219999999999,8.4627540000000006e-17,1.7031400000000001,-0,-6.6671840000000002e-09,5.109121
1903160.7958333001,0.015400230000000001,-2.583421e-20,-8.4338610000000003,-24.995290000000001,13.182040000000001,-6.936613e-17,1.703114,-0,-6.6569219999999996e-09,5.10921
1903660.7958333001,0.01540207,-2.587423e-20,-8.4341500000000007,-24.851649999999999,13.181850000000001,-4.649883e-16,1.7030879999999999,-0,-6.646676e-09,5.1093010000000003
1904160.7958333001,0.01540391,-2.593378e-20,-8.4344389999999994,-24.965160000000001,13.18167,-1.1193710000000001e-16,1.7030620000000001,-0,-6.6364459999999997e-09,5.1093919999999997
1904660.7958333001,0.015405749999999999,-2.5933789999999999e-20,-8.4347270000000005,-25.506060000000002,13.18149,6.8449540000000004e-17,1.703036,-0,-6.6262320000000004e-09,5.109483
1905160.7958333001,0.015407590000000001,-2.5936090000000001e-20,-8.4350159999999992,-25.54815,13.1813,4.566239e-16,1.7030099999999999,-0,-6.6160340000000004e-09,5.1095759999999997
1905660.7958333001,0.01540942,-2.591412e-20,-8.4353040000000004,-25.405200000000001,13.18112,2.4273279999999999e-16,1.7029829999999999,-0,-6.6058510000000002e-09,5.1096690000000002
1906160.7958333001,0.01541126,-2.5875149999999999e-20,-8.4355930000000008,-25.05405,13.18094,-2.5199750000000001e-16,1.7029570000000001,-0,-6.5956849999999996e-09,5.1097630000000001
1906660.7958333001,0.015413090000000001,-2.5879780000000001e-20,-8.4358810000000002,-25.287590000000002,13.18075,-7.53703e-17,1.7029319999999999,-0,-6.5855339999999997e-09,5.1098569999999999
1907160.7958333001,0.01541492,-2.588695e-20,-8.4361689999999996,-26.112500000000001,13.180569999999999,5.2682819999999998e-17,1.702906,-0,-6.5753989999999999e-09,5.1099519999999998
1907660.7958333001,0.01541675,-2.5912270000000001e-20,-8.436458,-24.935870000000001,13.180389999999999,-3.3717429999999998e-16,1.7028799999999999,-0,-6.5652800000000003e-09,5.1100479999999999
1908160.7958333001,0.015418579999999999,-2.5944680000000001e-20,-8.4367459999999994,-25.44378,13.180210000000001,-6.5319740000000004e-17,1.7028540000000001,-0,-6.5551759999999997e-09,5.1101450000000002
1908660.7958333001,0.015420410000000001,-2.5967260000000001e-20,-8.4370349999999998,-25.141629999999999,13.18003,-7.564449e-17,1.702828,-0,-6.5450890000000003e-09,5.1102420000000004
1909160.7958333001,0.01542224,-2.5963150000000001e-20,-8.4373229999999992,-25.427109999999999,13.17985,-2.066297e-16,1.7028019999999999,-0,-6.5350159999999996e-09,5.1103399999999999
1909660.7958333001,0.01542407,-2.59863e-20,-8.4376110000000004,-25.45185,13.17967,-8.2583910000000001e-17,1.702777,-0,-6.5249600000000002e-09,5.1104380000000003
1910160.7958333001,0.015425889999999999,-2.5992929999999999e-20,-8.4378989999999998,-26.439979999999998,13.179489999999999,2.0213190000000001e-17,1.7027509999999999,-0,-6.5149189999999998e-09,5.110538
1910660.7958333001,0.015427710000000001,-2.6007209999999999e-20,-8.4381880000000002,-25.202729999999999,13.179309999999999,-7.7427859999999999e-17,1.702725,-0,-6.5048940000000003e-09,5.1106379999999998
1911160.7958333001,0.01542954,-2.6000589999999999e-20,-8.4384759999999996,-25.319659999999999,13.179130000000001,-3.941188e-16,1.7027000000000001,-0,-6.4948839999999998e-09,5.1107379999999996
1911660.7958333001,0.01543136,-2.6035310000000001e-20,-8.4387640000000008,-25.523499999999999,13.17895,3.5031669999999999e-16,1.702674,-0,-6.4848900000000003e-09,5.1108390000000004
1912160.7958333001,0.015433179999999999,-2.6030790000000001e-20,-8.4390520000000002,-25.104030000000002,13.17877,1.9424710000000001e-16,1.7026490000000001,-0,-6.4749120000000001e-09,5.1109410000000004
1912660.7958333001,0.015435000000000001,-2.6027350000000001e-20,-8.4393399999999996,-25.399349999999998,13.17859,-6.2705099999999995e-17,1.702623,-0,-6.4649489999999998e-09,5.1110439999999997
1913160.7958333001,0.01543681,-2.6006110000000001e-20,-8.4396280000000008,-24.990220000000001,13.17841,-2.234864e-17,1.7025980000000001,-0,-6.4550010000000001e-09,5.1111469999999999
1913660.7958333001,0.01543863,-2.602135e-20,-8.4399160000000002,-25.26117,13.178240000000001,-2.1230529999999999e-17,1.702572,-0,-6.4450689999999996e-09,5.1112510000000002
1914160.7958333001,0.01544045,-2.6034900000000001e-20,-8.4402039999999996,-25.31551,13.17806,-1.4008270000000001e-16,1.702547,-0,-6.4351530000000002e-09,5.1113549999999996
1914660.7958333001,0.015442259999999999,-2.6051020000000001e-20,-8.4404909999999997,-25.58709,13.17788,-1.324691e-16,1.7025220000000001,-0,-6.4252519999999997e-09,5.1114600000000001
1915160.7958333001,0.015444070000000001,-2.606584e-20,-8.4407789999999991,-25.641639999999999,13.177709999999999,-3.0056909999999999e-16,1.702496,-0,-6.4153659999999999e-09,5.1115659999999998
1915660.7958333001,0.01544588,-2.609537e-20,-8.4410670000000003,-25.450009999999999,13.177530000000001,-2.3175660000000001e-16,1.7024710000000001,-0,-6.4054960000000002e-09,5.1116720000000004
1916160.7958333001,0.01544769,-2.6107260000000001e-20,-8.4413540000000005,-25.79233,13.17736,-4.7989470000000004e-16,1.7024459999999999,-0,-6.3956400000000001e-09,5.1117790000000003
1916660.7958333001,0.0154495,-2.612626e-20,-8.4416419999999999,-25.252970000000001,13.17718,1.4149199999999999e-16,1.702421,-0,-6.3858010000000003e-09,5.1118870000000003
1917160.7958333001,0.015451309999999999,-2.612996e-20,-8.441929,-25.270219999999998,13.177009999999999,4.3424109999999998e-16,1.702396,-0,-6.3759760000000001e-09,5.1119950000000003
1917660.7958333001,0.015453120000000001,-2.6134820000000001e-20,-8.4422169999999994,-24.858429999999998,13.176830000000001,5.4644300000000001e-17,1.7023699999999999,-0,-6.366167e-09,5.1121040000000004
1918160.7958333001,0.01545492,-2.616139e-20,-8.4425039999999996,-24.916309999999999,13.17666,-2.3347110000000002e-16,1.702345,-0,-6.3563729999999998e-09,5.1122139999999998
1918660.7958333001,0.01545673,-2.6167949999999999e-20,-8.4427909999999997,-25.423639999999999,13.17648,1.7627050000000001e-17,1.7023200000000001,-0,-6.3465940000000001e-09,5.1123240000000001
1919160.7958333001,0.01545853,-2.6161959999999999e-20,-8.4430789999999991,-25.717649999999999,13.176310000000001,-1.836372e-16,1.7022949999999999,-0,-6.3368309999999998e-09,5.1124340000000004
1919660.7958333001,0.01546033,-2.6195690000000001e-20,-8.4433659999999993,-25.072109999999999,13.17614,1.578832e-16,1.7022699999999999,-0,-6.3270830000000002e-09,5.112546
1920160.7958333001,0.015462129999999999,-2.617523e-20,-8.4436529999999994,-25.412489999999998,13.17596,3.6399280000000001e-16,1.7022459999999999,-0,-6.317349e-09,5.1126579999999997
1920660.7958333001,0.015463930000000001,-2.6157400000000001e-20,-8.4439399999999996,-25.55049,13.175789999999999,-5.8046780000000002e-17,1.702221,-0,-6.307631e-09,5.1127700000000003
1921160.7958333001,0.01546573,-2.6184660000000001e-20,-8.4442269999999997,-25.030719999999999,13.17562,-1.109185e-16,1.702196,-0,-6.2979279999999998e-09,5.1128830000000001
1921660.7958333001,0.01546753,-2.619321e-20,-8.4445130000000006,-26.406639999999999,13.17545,1.2161479999999999e-16,1.7021710000000001,-0,-6.2882400000000002e-09,5.112997
1922160.7958333001,0.01546933,-2.6202189999999999e-20,-8.4448000000000008,-25.160550000000001,13.175280000000001,1.335582e-17,1.7021459999999999,-0,-6.2785679999999999e-09,5.113111
1922660.7958333001,0.01547112,-2.62056e-20,-8.4450869999999991,-25.762709999999998,13.17511,1.173963e-16,1.7021219999999999,-0,-6.26891e-09,5.113226
1923160.7958333001,0.015472909999999999,-2.620565e-20,-8.445373,-25.492349999999998,13.174939999999999,-2.5722759999999998e-16,1.702097,-0,-6.2592669999999999e-09,5.1133410000000001
1923660.7958333001,0.015474709999999999,-2.6248080000000001e-20,-8.4456600000000002,-25.001169999999998,13.174770000000001,-4.4162410000000002e-16,1.702072,-0,-6.2496389999999996e-09,5.1134579999999996
1924160.7958333001,0.015476500000000001,-2.6304119999999999e-20,-8.4459459999999993,-24.982970000000002,13.1746,-3.2869809999999999e-16,1.702048,-0,-6.240026e-09,5.1135739999999998
1924660.7958333001,0.01547829,-2.633896e-20,-8.4462320000000002,-25.300799999999999,13.174429999999999,-1.8271629999999999e-16,1.7020230000000001,-0,-6.2304280000000001e-09,5.1136910000000002
1925160.7958333001,0.01548008,-2.637253e-20,-8.4465179999999993,-25.072510000000001,13.17426,1.701851e-19,1.701999,-0,-6.2208450000000001e-09,5.1138089999999998
1925660.7958333001,0.01548186,-2.6373020000000001e-20,-8.4468040000000002,-26.6983,13.17409,-1.1126269999999999e-16,1.7019740000000001,-0,-6.211277e-09,5.1139270000000003
1926160.7958333001,0.01548365,-2.6374419999999999e-20,-8.4470899999999993,-25.609359999999999,13.173920000000001,-4.6503970000000001e-16,1.7019500000000001,-0,-6.2017240000000004e-09,5.1140460000000001
1926660.7958333001,0.01548544,-2.6415909999999999e-20,-8.4473760000000002,-25.39931,13.17376,5.1418959999999998e-19,1.7019249999999999,-0,-6.1921850000000004e-09,5.114166
1927160.7958333001,0.015487219999999999,-2.6425980000000001e-20,-8.4476619999999993,-25.393360000000001,13.173590000000001,-3.439571e-16,1.7019010000000001,-0,-6.1826619999999996e-09,5.1142859999999999
1927660.7958333001,0.015488999999999999,-2.6443379999999999e-20,-8.4479469999999992,-25.628499999999999,13.17342,-3.5699589999999998e-16,1.7018759999999999,-0,-6.1731530000000001e-09,5.1144059999999998
